Date,Monthly Value,Accumulated Value
2015-01,11,11
2015-02,14,25
2015-03,14,39
2015-04,19,58
2015-05,21,79
2015-06,22,101
2015-07,17,118
2015-08,20,138
2015-09,18,156
2015-10,13,169
2015-11,17,186
2015-12,18,204
2016-01,13,217
2016-02,16,233
2016-03,20,253
2016-04,28,281
2016-05,24,305
2016-06,20,325
2016-07,21,346
2016-08,20,366
2016-09,24,390
2016-10,19,409
2016-11,18,427
2016-12,20,447
2017-01,18,465
2017-02,28,493
2017-03,20,513
2017-04,18,531
2017-05,20,551
2017-06,21,572
2017-07,22,594
2017-08,24,618
2017-09,24,642
2017-10,22,664
2017-11,18,682
2017-12,21,703
2018-01,16,719
2018-02,12,731
2018-03,26,757
2018-04,18,775
2018-05,21,796
2018-06,13,809
2018-07,17,826
2018-08,18,844
2018-09,22,866
2018-10,21,887
2018-11,21,908
2018-12,20,928
2019-01,30,958
2019-02,31,989
2019-03,25,1014
2019-04,33,1047
2019-05,38,1085
2019-06,28,1113
2019-07,31,1144
2019-08,23,1167
2019-09,33,1200
2019-10,32,1232
2019-11,21,1253
2019-12,36,1289
2020-01,28,1317
2020-02,37,1354
2020-03,37,1391
2020-04,26,1417
2020-05,32,1449
2020-06,30,1479
2020-07,38,1517
2020-08,19,1536
2020-09,32,1568
2020-10,24,1592
2020-11,17,1609
2020-12,35,1644
2021-01,23,1667
2021-02,18,1685
2021-03,22,1707
2021-04,16,1723
2021-05,24,1747
2021-06,30,1777
2021-07,32,1809
2021-08,26,1835
2021-09,23,1858
2021-10,22,1880
2021-11,21,1901
2021-12,21,1922
2022-01,20,1942
2022-02,28,1970
2022-03,28,1998
2022-04,17,2015
2022-05,10,2025
2022-06,20,2045
2022-07,16,2061
2022-08,18,2079
2022-09,16,2095
2022-10,17,2112
2022-11,15,2127
2022-12,26,2153
2023-01,26,2179
2023-02,19,2198
2023-03,24,2222
2023-04,19,2241
2023-05,20,2261
2023-06,19,2280
2023-07,15,2295
2023-08,9,2304
2023-09,13,2317
2023-10,16,2333
2023-11,12,2345
2023-12,14,2359
2024-01,15,2374
2024-02,10,2384
2024-03,16,2400
2024-04,17,2417
2024-05,24,2441
2024-06,17,2458
2024-07,16,2474
2024-08,10,2484
2024-09,12,2496
2024-10,18,2514
