Date,Monthly Value,Accumulated Value
2015-01,32,32
2015-02,134,166
2015-03,1,167
2015-04,75,242
2015-05,19,261
2015-06,108,369
2015-07,326,695
2015-08,278,973
2015-09,117,1090
2015-10,27,1117
2015-11,1942,3059
2015-12,5,3064
2016-02,64,3128
2016-03,6160,9288
2016-04,710,9998
2016-05,278,10276
2016-06,927,11203
2016-07,5,11208
2016-08,5082,16290
2016-09,6,16296
2016-10,3419,19715
2016-12,69,19784
2017-01,113,19897
2017-02,44,19941
2017-03,1027,20968
2017-04,458,21426
2017-05,4070,25496
2017-06,12218,37714
2017-07,22190,59904
2017-08,1352,61256
2017-09,615,61871
2017-10,19158,81029
2017-11,159,81188
2017-12,128,81316
2018-01,1485,82801
2018-02,861,83662
2018-03,3796,87458
2018-04,463,87921
2018-05,199,88120
2018-06,184,88304
2018-07,1551,89855
2018-08,118,89973
2018-09,178,90151
2018-10,3065,93216
2018-11,1444,94660
2018-12,4927,99587
2019-01,16,99603
2019-02,4055,103658
2019-03,44227,147885
2019-04,13223,161108
2019-05,81,161189
2019-06,24,161213
2019-07,107,161320
2019-08,178,161498
2019-09,226,161724
2019-10,9909,171633
2019-11,9923,181556
2019-12,58,181614
2020-01,33,181647
2020-02,32,181679
2020-03,47,181726
2020-04,470,182196
2020-05,2601,184797
2020-06,32,184829
2020-07,223,185052
2020-08,91,185143
2020-09,74,185217
2020-10,143,185360
2020-11,383,185743
2020-12,3194,188937
2021-01,3466,192403
2021-02,218,192621
2021-03,531,193152
2021-04,26,193178
2021-05,667,193845
2021-06,43,193888
2021-07,528,194416
2021-08,823,195239
2021-09,445,195684
2021-10,559,196243
2021-11,14,196257
2021-12,8,196265
2022-01,54,196319
2022-02,706,197025
2022-03,1491,198516
2022-04,996,199512
2022-05,1948,201460
2022-06,3700,205160
2022-07,16570,221730
2022-08,14772,236502
2022-09,2041,238543
2022-10,5897,244440
2022-11,1053,245493
2022-12,12,245505
2023-01,174,245679
2023-02,541,246220
2023-03,162,246382
2023-04,1280,247662
2023-05,764,248426
2023-06,341,248767
2023-07,9133,257900
2023-08,308,258208
2023-09,9449,267657
2023-10,150,267807
2023-11,131,267938
2023-12,3446,271384
2024-01,121,271505
2024-02,239,271744
2024-03,100,271844
2024-04,44,271888
2024-05,204,272092
2024-06,73,272165
2024-07,374,272539
2024-08,37,272576
2024-09,227,272803
2024-10,50,272853
