Date,Monthly Value,Accumulated Value
2015-12,1,1
2016-01,2,3
2016-02,3,6
2016-03,3,9
2016-04,3,12
2016-05,3,15
2016-06,3,18
2016-07,2,20
2016-08,2,22
2016-09,2,24
2016-10,4,28
2016-11,4,32
2016-12,4,36
2017-01,5,41
2017-02,6,47
2017-03,6,53
2017-04,5,58
2017-05,4,62
2017-06,4,66
2017-07,4,70
2017-08,4,74
2017-09,5,79
2017-10,6,85
2017-11,6,91
2017-12,6,97
2018-01,7,104
2018-02,8,112
2018-03,8,120
2018-04,9,129
2018-05,9,138
2018-06,9,147
2018-07,10,157
2018-08,10,167
2018-09,10,177
2018-10,10,187
2018-11,10,197
2018-12,10,207
2019-01,10,217
2019-02,10,227
2019-03,11,238
2019-04,11,249
2019-05,11,260
2019-06,11,271
2019-07,11,282
2019-08,11,293
2019-09,13,306
2019-10,13,319
2019-11,13,332
2019-12,13,345
2020-01,13,358
2020-02,13,371
2020-03,12,383
2020-04,11,394
2020-05,14,408
2020-06,15,423
2020-07,17,440
2020-08,17,457
2020-09,18,475
2020-10,19,494
2020-11,23,517
2020-12,23,540
2021-01,24,564
2021-02,25,589
2021-03,26,615
2021-04,27,642
2021-05,26,668
2021-06,26,694
2021-07,26,720
2021-08,25,745
2021-09,24,769
2021-10,25,794
2021-11,25,819
2021-12,25,844
2022-01,25,869
2022-02,26,895
2022-03,29,924
2022-04,29,953
2022-05,29,982
2022-06,29,1011
2022-07,29,1040
2022-08,30,1070
2022-09,31,1101
2022-10,32,1133
2022-11,32,1165
2022-12,32,1197
2023-01,34,1231
2023-02,33,1264
2023-03,34,1298
2023-04,35,1333
2023-05,35,1368
2023-06,35,1403
2023-07,35,1438
2023-08,38,1476
2023-09,39,1515
2023-10,39,1554
2023-11,39,1593
2023-12,39,1632
2024-01,39,1671
2024-02,39,1710
2024-03,41,1751
2024-04,41,1792
2024-05,41,1833
2024-06,41,1874
2024-07,41,1915
2024-08,41,1956
2024-09,41,1997
2024-10,41,2038
