Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,4,5
2015-04,5,10
2015-05,3,13
2015-06,12,25
2015-07,18,43
2015-08,9,52
2015-09,2,54
2015-10,3,57
2015-11,15,72
2016-01,1,73
2016-02,2,75
2016-03,4,79
2016-04,16,95
2016-05,1,96
2016-06,2,98
2016-07,23,121
2016-08,21,142
2016-09,5,147
2016-10,8,155
2016-12,2,157
2017-01,22,179
2017-02,10,189
2017-03,3,192
2017-05,32,224
2017-06,5,229
2017-07,22,251
2017-08,12,263
2017-09,5,268
2017-10,63,331
2017-11,19,350
2017-12,1,351
2018-01,9,360
2018-02,28,388
2018-03,15,403
2018-04,22,425
2018-05,17,442
2018-06,7,449
2018-07,8,457
2018-08,32,489
2018-09,16,505
2018-10,51,556
2018-11,41,597
2018-12,29,626
2019-01,10,636
2019-02,7,643
2019-03,10,653
2019-04,19,672
2019-05,17,689
2019-07,18,707
2019-08,9,716
2019-09,8,724
2019-10,3,727
2019-11,29,756
2019-12,18,774
2020-01,71,845
2020-02,46,891
2020-03,63,954
2020-04,62,1016
2020-05,69,1085
2020-06,36,1121
2020-07,52,1173
2020-08,34,1207
2020-09,24,1231
2020-10,15,1246
2020-11,27,1273
2020-12,10,1283
2021-01,46,1329
2021-02,33,1362
2021-03,48,1410
2021-04,49,1459
2021-05,44,1503
2021-06,39,1542
2021-07,12,1554
2021-08,38,1592
2021-09,53,1645
2021-10,38,1683
2021-11,29,1712
2021-12,23,1735
2022-01,17,1752
2022-02,25,1777
2022-03,36,1813
2022-04,34,1847
2022-05,31,1878
2022-06,21,1899
2022-07,27,1926
2022-08,24,1950
2022-09,13,1963
2022-10,45,2008
2022-11,61,2069
2022-12,9,2078
2023-01,41,2119
2023-02,78,2197
2023-03,44,2241
2023-04,80,2321
2023-05,53,2374
2023-06,49,2423
2023-07,46,2469
2023-08,26,2495
2023-09,58,2553
2023-10,46,2599
2023-11,40,2639
2023-12,24,2663
2024-01,32,2695
2024-02,43,2738
2024-03,36,2774
2024-04,28,2802
2024-05,46,2848
2024-06,10,2858
2024-07,13,2871
2024-08,17,2888
2024-09,59,2947
2024-10,54,3001
