Date,Monthly Value,Accumulated Value
2015-04,1,1
2015-07,1,2
2015-09,2,4
2015-12,3,7
2016-07,1,8
2016-08,1,9
2016-11,1,10
2017-01,2,12
2017-02,1,13
2017-05,2,15
2017-10,1,16
2017-12,1,17
2018-03,2,19
2018-05,2,21
2018-06,1,22
2018-07,2,24
2018-08,3,27
2018-09,1,28
2018-10,2,30
2019-01,1,31
2019-02,1,32
2019-04,1,33
2019-05,2,35
2019-07,1,36
2019-08,1,37
2019-10,1,38
2019-11,2,40
2020-04,4,44
2020-05,4,48
2020-06,2,50
2020-07,1,51
2020-08,1,52
2020-12,1,53
2021-04,2,55
2021-05,2,57
2021-06,1,58
2021-09,1,59
2022-01,1,60
2022-03,1,61
2022-05,1,62
2022-08,1,63
2022-10,1,64
2022-11,1,65
2023-02,1,66
2023-03,1,67
2023-04,2,69
2023-11,1,70
