Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,1,3
2015-03,3,6
2015-04,3,9
2015-05,3,12
2015-06,2,14
2015-07,3,17
2015-09,2,19
2015-11,4,23
2015-12,5,28
2016-01,2,30
2016-02,4,34
2016-03,2,36
2016-06,2,38
2016-07,3,41
2016-08,3,44
2016-09,4,48
2016-10,2,50
2016-11,3,53
2016-12,5,58
2017-01,2,60
2017-02,3,63
2017-03,3,66
2017-04,3,69
2017-05,5,74
2017-06,4,78
2017-07,6,84
2017-08,4,88
2017-09,4,92
2017-10,4,96
2017-11,4,100
2017-12,4,104
2018-01,7,111
2018-02,6,117
2018-03,5,122
2018-04,4,126
2018-05,5,131
2018-06,3,134
2018-07,4,138
2018-08,5,143
2018-09,5,148
2018-10,9,157
2018-11,5,162
2018-12,1,163
2019-01,5,168
2019-02,4,172
2019-03,5,177
2019-04,5,182
2019-05,6,188
2019-06,5,193
2019-07,6,199
2019-08,4,203
2019-09,4,207
2019-10,6,213
2019-11,6,219
2019-12,3,222
2020-01,4,226
2020-02,5,231
2020-03,5,236
2020-04,8,244
2020-05,10,254
2020-06,4,258
2020-07,3,261
2020-08,3,264
2020-09,2,266
2020-10,4,270
2020-11,3,273
2020-12,3,276
2021-01,3,279
2021-02,4,283
2021-03,4,287
2021-04,4,291
2021-05,7,298
2021-06,4,302
2021-07,3,305
2021-08,3,308
2021-09,3,311
2021-10,3,314
2021-11,3,317
2021-12,3,320
2022-01,5,325
2022-02,3,328
2022-03,4,332
2022-04,3,335
2022-05,37,372
2022-06,7,379
2022-07,8,387
2022-08,6,393
2022-09,3,396
2022-10,3,399
2022-11,7,406
2022-12,5,411
2023-01,4,415
2023-02,9,424
2023-03,5,429
2023-04,3,432
2023-05,4,436
2023-06,4,440
2023-07,3,443
2023-08,3,446
2023-09,3,449
2023-10,3,452
2023-11,2,454
2023-12,4,458
2024-01,5,463
2024-02,3,466
2024-03,4,470
2024-04,3,473
2024-05,3,476
2024-06,3,479
2024-07,3,482
2024-08,4,486
2024-09,5,491
2024-10,5,496
