Date,Monthly Value,Accumulated Value
2015-01,1468,1468
2015-02,49,1517
2015-03,68,1585
2015-04,391,1976
2015-05,20,1996
2015-06,1002,2998
2015-07,41,3039
2015-09,90,3129
2015-12,427,3556
2016-02,54,3610
2016-03,772,4382
2016-06,615,4997
2016-07,483,5480
2016-09,213,5693
2016-10,463,6156
2016-11,9,6165
2017-01,2084,8249
2017-03,2907,11156
2017-04,64,11220
2017-05,479,11699
2017-06,421,12120
2017-07,461,12581
2017-08,1504,14085
2017-09,280,14365
2017-10,419,14784
2017-11,257,15041
2017-12,2162,17203
2018-01,1807,19010
2018-02,14279,33289
2018-03,642,33931
2018-04,645,34576
2018-05,642,35218
2018-06,12,35230
2018-07,4,35234
2018-08,48,35282
2018-09,77,35359
2018-10,464,35823
2018-11,10,35833
2018-12,2,35835
2019-01,46,35881
2019-02,400,36281
2019-03,10,36291
2019-04,107,36398
2019-05,14,36412
2019-06,1980,38392
2019-07,195,38587
2019-08,20,38607
2019-09,34,38641
2019-10,48,38689
2019-11,290,38979
2019-12,44,39023
2020-01,9,39032
2020-02,148,39180
2020-03,278,39458
2020-04,88,39546
2020-05,3477,43023
2020-06,30,43053
2020-07,12,43065
2020-08,6,43071
2020-09,6,43077
2020-10,309,43386
2020-11,241,43627
2020-12,408,44035
2021-01,1811,45846
2021-02,14701,60547
2021-03,9,60556
2021-04,164,60720
2021-05,42,60762
2021-06,9052,69814
2021-07,5761,75575
2021-08,600,76175
2021-09,2884,79059
2021-10,97,79156
2021-11,17,79173
2021-12,251,79424
2022-01,169,79593
2022-02,13,79606
2022-03,13,79619
2022-04,7,79626
2022-05,1040,80666
2022-06,3466,84132
2022-07,119,84251
2022-08,932,85183
2022-09,258,85441
2022-10,1018,86459
2022-11,318,86777
2022-12,93,86870
2023-01,741,87611
2023-02,493,88104
2023-03,506,88610
2023-04,6,88616
2023-05,585,89201
2023-06,70,89271
2023-07,282,89553
2023-08,108,89661
2023-09,216,89877
2023-10,8,89885
2023-11,8,89893
2023-12,13,89906
2024-01,26,89932
2024-02,14,89946
2024-03,278,90224
2024-04,12,90236
2024-05,80,90316
2024-06,44,90360
2024-07,119,90479
2024-08,36,90515
2024-09,38,90553
2024-10,85,90638
