Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,1,2
2015-03,3,5
2015-04,1,6
2015-05,1,7
2015-06,1,8
2015-07,2,10
2015-09,1,11
2015-11,3,14
2015-12,2,16
2016-01,2,18
2016-02,4,22
2016-03,1,23
2016-06,1,24
2016-07,3,27
2016-08,2,29
2016-09,3,32
2016-10,1,33
2016-11,3,36
2016-12,4,40
2017-01,1,41
2017-02,1,42
2017-03,3,45
2017-04,1,46
2017-05,2,48
2017-06,4,52
2017-07,2,54
2017-08,2,56
2017-09,2,58
2017-10,2,60
2017-11,2,62
2017-12,2,64
2018-01,3,67
2018-02,1,68
2018-03,2,70
2018-04,2,72
2018-05,4,76
2018-06,1,77
2018-07,2,79
2018-08,3,82
2018-09,2,84
2018-10,2,86
2018-11,3,89
2018-12,1,90
2019-01,1,91
2019-02,2,93
2019-03,2,95
2019-04,2,97
2019-05,4,101
2019-06,2,103
2019-07,5,108
2019-08,1,109
2019-09,1,110
2019-10,2,112
2019-11,3,115
2019-12,1,116
2020-01,1,117
2020-02,1,118
2020-03,1,119
2020-04,2,121
2020-05,4,125
2020-06,1,126
2020-07,1,127
2020-08,1,128
2020-09,1,129
2020-10,1,130
2020-11,1,131
2020-12,1,132
2021-01,2,134
2021-02,2,136
2021-03,1,137
2021-04,2,139
2021-05,5,144
2021-06,2,146
2021-07,1,147
2021-08,2,149
2021-09,2,151
2021-10,2,153
2021-11,1,154
2021-12,1,155
2022-01,2,157
2022-02,1,158
2022-03,1,159
2022-04,1,160
2022-05,37,197
2022-06,2,199
2022-07,7,206
2022-08,1,207
2022-09,1,208
2022-10,1,209
2022-11,3,212
2022-12,2,214
2023-01,1,215
2023-02,5,220
2023-03,2,222
2023-04,1,223
2023-05,1,224
2023-07,1,225
2023-08,1,226
2023-09,1,227
2023-10,2,229
2023-12,2,231
2024-01,3,234
2024-03,1,235
2024-04,1,236
2024-07,1,237
2024-08,1,238
2024-09,2,240
2024-10,1,241
