Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-04,2,21
2015-06,7,28
2015-07,4,32
2015-09,2,34
2016-09,2,36
2016-10,1,37
2017-01,13,50
2017-03,4,54
2017-04,3,57
2017-05,3,60
2017-06,8,68
2017-07,20,88
2017-08,13,101
2017-09,39,140
2017-10,4,144
2017-11,4,148
2017-12,39,187
2018-01,19,206
2018-02,35,241
2018-03,1,242
2018-04,15,257
2018-05,18,275
2018-09,3,278
2018-10,6,284
2019-06,4,288
2019-07,9,297
2019-08,2,299
2019-10,2,301
2021-02,2,303
2021-04,1,304
2021-05,5,309
2021-06,4,313
2021-10,1,314
2021-12,2,316
2022-05,6,322
2022-06,2,324
2022-08,1,325
2022-09,1,326
2022-11,16,342
2022-12,3,345
2023-02,8,353
2023-05,5,358
2023-07,1,359
2023-08,2,361
2024-01,4,365
2024-03,1,366
2024-04,1,367
2024-10,3,370
