Date,Monthly Value,Accumulated Value
2017-12,4,4
2018-01,22,26
2018-02,6,32
2018-03,2,34
2018-04,4,38
2018-05,3,41
2018-06,4,45
2018-07,4,49
2018-08,3,52
2018-09,3,55
2018-10,3,58
2018-11,7,65
2018-12,4,69
2019-01,1,70
2019-02,3,73
2019-03,5,78
2019-04,2,80
2019-05,3,83
2019-06,3,86
2019-07,4,90
2019-08,2,92
2019-09,2,94
2019-10,20,114
2019-11,3,117
2019-12,1,118
2020-01,5,123
2020-02,2,125
2020-03,2,127
2020-04,5,132
2020-05,2,134
2020-07,4,138
2020-08,6,144
2020-09,6,150
2020-10,14,164
2020-11,3,167
2020-12,5,172
2021-01,3,175
2021-02,6,181
2021-03,2,183
2021-04,4,187
2021-05,4,191
2021-06,2,193
2021-07,3,196
2021-08,2,198
2021-09,3,201
2021-12,3,204
2022-01,3,207
2022-02,3,210
2022-03,5,215
2022-04,5,220
2022-05,2,222
2022-08,2,224
2022-09,2,226
2022-10,8,234
2022-11,2,236
2022-12,1,237
2023-01,1,238
2023-02,1,239
2023-03,3,242
2023-04,2,244
2023-05,1,245
2023-06,2,247
2023-07,2,249
2023-08,2,251
2023-09,1,252
2023-10,7,259
2023-11,1,260
2023-12,1,261
2024-01,1,262
2024-02,1,263
2024-03,2,265
2024-04,3,268
2024-05,2,270
2024-06,1,271
2024-07,2,273
2024-10,3,276
