Date,Monthly Value,Accumulated Value
2017-12,1,1
2018-01,30308,30309
2018-02,3702,34011
2018-03,11480,45491
2018-04,7733,53224
2018-05,8393,61617
2018-06,30917,92534
2018-07,9808,102342
2018-08,19388,121730
2018-09,162100,283830
2018-10,38795,322625
2018-11,6339,328964
2018-12,21771,350735
2019-01,4672,355407
2019-02,107909,463316
2019-03,129803,593119
2019-04,8904,602023
2019-05,62913,664936
2019-06,12510,677446
2019-07,5416,682862
2019-08,2582,685444
2019-09,5666,691110
2019-10,103712,794822
2019-11,20179,815001
2019-12,21522,836523
2020-01,64438,900961
2020-02,25023,925984
2020-03,3669,929653
2020-04,5269,934922
2020-05,6933,941855
2020-06,10672,952527
2020-07,3281,955808
2020-08,2722,958530
2020-09,14286,972816
2020-10,17725,990541
2020-11,15567,1006108
2020-12,2117,1008225
2021-01,13354,1021579
2021-02,32624,1054203
2021-03,26070,1080273
2021-04,11642,1091915
2021-05,19601,1111516
2021-06,18713,1130229
2021-07,29474,1159703
2021-08,15081,1174784
2021-09,58998,1233782
2021-10,323,1234105
2021-11,25733,1259838
2021-12,13950,1273788
2022-01,37471,1311259
2022-02,24882,1336141
2022-03,38885,1375026
2022-04,12503,1387529
2022-05,21716,1409245
2022-06,55181,1464426
2022-07,50439,1514865
2022-08,22513,1537378
2022-09,73090,1610468
2022-10,58135,1668603
2022-11,43618,1712221
2022-12,48454,1760675
2023-01,2577,1763252
2023-02,4027,1767279
2023-03,3050,1770329
2023-04,11901,1782230
2023-05,9715,1791945
2023-06,4680,1796625
2023-07,8906,1805531
2023-08,4161,1809692
2023-09,3472,1813164
2023-10,13676,1826840
2023-11,7033,1833873
2023-12,1924,1835797
2024-01,2255,1838052
2024-02,94393,1932445
2024-03,3100,1935545
2024-04,74484,2010029
2024-05,67600,2077629
2024-06,147733,2225362
2024-07,10428,2235790
2024-08,4645,2240435
2024-09,4425,2244860
2024-10,6616,2251476
