Date,Monthly Value,Accumulated Value
2017-06,1,1
2017-11,7,8
2018-01,8,16
2018-03,1,17
2018-08,2,19
2018-09,2,21
2018-11,1,22
2018-12,2,24
2019-01,1,25
2019-04,2,27
2019-05,1,28
2019-09,1,29
2019-10,1,30
2019-11,3,33
2019-12,1,34
2020-03,3,37
2020-08,1,38
2020-10,1,39
2020-11,10,49
2020-12,4,53
2021-02,7,60
2021-04,3,63
2021-06,2,65
2021-07,4,69
2021-09,1,70
2021-11,3,73
2021-12,1,74
2022-01,3,77
2022-02,1,78
2022-03,7,85
2022-04,1,86
2022-05,2,88
2022-06,6,94
2022-07,2,96
2022-08,3,99
2022-09,5,104
2023-02,1,105
2023-03,5,110
2023-04,2,112
2023-06,1,113
2023-07,3,116
2023-09,6,122
2023-10,1,123
2023-11,1,124
2023-12,2,126
2024-04,1,127
2024-05,5,132
