Date,Monthly Value,Accumulated Value
2017-04,2,2
2017-05,1,3
2017-06,1,4
2017-11,3,7
2017-12,1,8
2018-01,2,10
2018-02,1,11
2018-03,1,12
2018-07,1,13
2018-09,1,14
2018-11,1,15
2019-02,1,16
2019-05,2,18
2019-06,1,19
2019-10,1,20
2019-11,2,22
2020-01,1,23
2020-03,1,24
2020-04,2,26
2020-06,1,27
2020-09,2,29
2020-10,1,30
2020-11,1,31
2020-12,2,33
2021-02,2,35
2021-03,1,36
2021-08,1,37
2021-09,1,38
2021-12,2,40
2022-01,2,42
2022-05,4,46
2022-06,1,47
2022-07,2,49
2022-10,1,50
2023-02,1,51
2023-07,1,52
2023-08,1,53
2023-09,2,55
2023-10,1,56
2024-04,1,57
2024-05,2,59
