Date,Monthly Value,Accumulated Value
2017-03,1,1
2017-04,1,2
2017-06,2,4
2017-07,1,5
2017-09,1,6
2017-11,2,8
2018-01,5,13
2018-02,1,14
2018-03,2,16
2018-04,1,17
2018-05,2,19
2018-06,2,21
2018-07,1,22
2018-08,4,26
2018-09,4,30
2018-10,1,31
2018-11,4,35
2018-12,3,38
2019-01,2,40
2019-02,1,41
2019-03,2,43
2019-04,6,49
2019-05,2,51
2019-06,1,52
2019-07,1,53
2019-08,2,55
2019-09,4,59
2019-10,3,62
2019-11,5,67
2019-12,4,71
2020-01,1,72
2020-02,1,73
2020-03,1,74
2020-04,1,75
2020-06,1,76
2020-07,1,77
2020-08,1,78
2020-10,2,80
2020-11,3,83
2020-12,2,85
2021-02,3,88
2021-03,3,91
2021-04,6,97
2021-05,1,98
2021-06,1,99
2021-07,2,101
2021-08,1,102
2021-09,1,103
2021-10,1,104
2021-11,1,105
2021-12,3,108
2022-01,5,113
2022-02,3,116
2022-03,3,119
2022-04,1,120
2022-05,3,123
2022-06,4,127
2022-07,2,129
2022-08,1,130
2022-09,4,134
2022-10,2,136
2022-11,4,140
2022-12,2,142
2023-01,1,143
2023-02,3,146
2023-03,3,149
2023-04,1,150
2023-05,2,152
2023-06,3,155
2023-07,3,158
2023-08,4,162
2023-09,2,164
2023-10,3,167
2023-11,5,172
2023-12,3,175
2024-01,2,177
2024-02,1,178
2024-03,3,181
2024-04,5,186
2024-05,3,189
