Date,Monthly Value,Accumulated Value
2015-01,3.16,3.16
2015-02,3.1,6.26
2015-03,3.66,9.92
2015-04,4.63,14.55
2015-05,6.09,20.64
2015-06,8.85,29.490000000000002
2015-07,7.55,37.04
2015-08,9.44,46.48
2015-09,6.62,53.099999999999994
2015-10,9.74,62.839999999999996
2015-11,8.4,71.24
2015-12,4.64,75.88
2016-01,6.72,82.6
2016-02,7.81,90.41
2016-03,6.8,97.21
2016-04,17.38,114.58999999999999
2016-05,22.85,137.44
2016-06,25.09,162.53
2016-07,24.22,186.75
2016-08,23.81,210.56
2016-09,20.9,231.46
2016-10,21.22,252.68
2016-11,21.48,274.16
2016-12,22.73,296.89000000000004
2017-01,23.98,320.87000000000006
2017-02,19.16,340.0300000000001
2017-03,24.9,364.93000000000006
2017-04,24.93,389.86000000000007
2017-05,26.43,416.2900000000001
2017-06,26.31,442.6000000000001
2017-07,25.88,468.4800000000001
2017-08,37.08,505.56000000000006
2017-09,30.78,536.34
2017-10,29.94,566.2800000000001
2017-11,32.67,598.95
2017-12,31.91,630.86
2018-01,26.59,657.45
2018-02,15.88,673.33
2018-03,16.23,689.5600000000001
2018-04,14.22,703.7800000000001
2018-05,17.71,721.4900000000001
2018-06,18.43,739.9200000000001
2018-07,20.61,760.5300000000001
2018-08,19.49,780.0200000000001
2018-09,15.94,795.9600000000002
2018-10,13.73,809.6900000000002
2018-11,17.68,827.3700000000001
2018-12,18.63,846.0000000000001
2019-01,20.12,866.1200000000001
2019-02,15.79,881.9100000000001
2019-03,16.47,898.3800000000001
2019-04,19.06,917.44
2019-05,23.35,940.7900000000001
2019-06,22.92,963.71
2019-07,27.37,991.08
2019-08,22.96,1014.0400000000001
2019-09,31.89,1045.93
2019-10,29.14,1075.0700000000002
2019-11,30.82,1105.89
2019-12,32.75,1138.64
2020-01,25.03,1163.67
2020-02,17.91,1181.5800000000002
2020-03,22.27,1203.8500000000001
2020-04,17.02,1220.8700000000001
2020-05,22.14,1243.0100000000002
2020-06,31.32,1274.3300000000002
2020-07,27.05,1301.38
2020-08,21.45,1322.8300000000002
2020-09,17.61,1340.44
2020-10,13.83,1354.27
2020-11,15.9,1370.17
2020-12,15.09,1385.26
2021-01,12.18,1397.44
2021-02,11.61,1409.05
2021-03,14.63,1423.68
2021-04,18.13,1441.8100000000002
2021-05,15.32,1457.13
2021-06,14.38,1471.5100000000002
2021-07,14.32,1485.8300000000002
2021-08,16.58,1502.41
2021-09,11.14,1513.5500000000002
2021-10,10,1523.5500000000002
2021-11,6.94,1530.4900000000002
2021-12,9.14,1539.6300000000003
2022-01,8.08,1547.7100000000003
2022-02,5.17,1552.8800000000003
2022-03,4.75,1557.6300000000003
2022-04,8.08,1565.7100000000003
2022-05,16.08,1581.7900000000002
2022-06,12.65,1594.4400000000003
2022-07,11.31,1605.7500000000002
2022-08,9.15,1614.9000000000003
2022-09,7.27,1622.1700000000003
2022-10,5.06,1627.2300000000002
2022-11,4.15,1631.3800000000003
2022-12,3.95,1635.3300000000004
2023-01,3.21,1638.5400000000004
2023-02,2.04,1640.5800000000004
2023-03,3.21,1643.7900000000004
2023-04,3.32,1647.1100000000004
2023-05,5.51,1652.6200000000003
2023-06,3.62,1656.2400000000002
2023-07,3.95,1660.1900000000003
2023-08,4.79,1664.9800000000002
2023-09,3.75,1668.7300000000002
2023-10,3.18,1671.9100000000003
2023-11,3.63,1675.5400000000004
2023-12,2.71,1678.2500000000005
2024-01,1.87,1680.1200000000003
2024-02,2.2,1682.3200000000004
2024-03,1.9,1684.2200000000005
2024-04,2.32,1686.5400000000004
2024-05,2.32,1688.8600000000004
2024-06,2.33,1691.1900000000003
2024-07,3.41,1694.6000000000004
2024-08,2.35,1696.9500000000003
2024-09,2.92,1699.8700000000003
2024-10,2.16,1702.0300000000004
