Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-05,2,3
2015-06,1,4
2015-07,3,7
2015-08,5,12
2015-11,2,14
2016-01,2,16
2016-02,5,21
2016-03,1,22
2016-04,4,26
2016-05,4,30
2016-06,2,32
2016-07,2,34
2016-08,1,35
2016-10,3,38
2016-11,3,41
2016-12,1,42
2017-02,2,44
2017-03,3,47
2017-04,2,49
2017-05,2,51
2017-06,1,52
2017-07,1,53
2017-08,3,56
2017-09,2,58
2017-10,3,61
2017-11,2,63
2018-01,1,64
2018-02,1,65
2018-03,1,66
2018-05,1,67
2018-06,1,68
2018-07,3,71
2018-08,1,72
2018-12,5,77
2019-01,1,78
2019-02,1,79
2019-03,2,81
2019-04,2,83
2019-05,1,84
2019-08,3,87
2019-09,4,91
2019-10,4,95
2019-11,4,99
2019-12,2,101
2020-01,8,109
2020-02,7,116
2020-04,1,117
2020-05,10,127
2020-06,6,133
2020-08,4,137
2020-09,2,139
2020-10,5,144
2020-11,5,149
2021-01,1,150
2021-03,2,152
2021-04,6,158
2021-07,14,172
2021-08,2,174
2022-02,1,175
2022-04,2,177
2022-07,1,178
