Date,Monthly Value,Accumulated Value
2015-11,2,2
2015-12,4,6
2016-01,7,13
2016-02,11,24
2016-03,10,34
2016-04,11,45
2016-05,13,58
2016-06,13,71
2016-07,15,86
2016-08,20,106
2016-09,22,128
2016-10,24,152
2016-11,29,181
2016-12,31,212
2017-01,33,245
2017-02,33,278
2017-03,35,313
2017-04,37,350
2017-05,39,389
2017-06,40,429
2017-07,39,468
2017-08,41,509
2017-09,45,554
2017-10,47,601
2017-11,47,648
2017-12,49,697
2018-01,50,747
2018-02,52,799
2018-03,55,854
2018-04,58,912
2018-05,61,973
2018-06,60,1033
2018-07,62,1095
2018-08,64,1159
2018-09,65,1224
2018-10,65,1289
2018-11,65,1354
2018-12,66,1420
2019-01,69,1489
2019-02,70,1559
2019-03,70,1629
2019-04,70,1699
2019-05,70,1769
2019-06,74,1843
2019-07,73,1916
2019-08,75,1991
2019-09,77,2068
2019-10,79,2147
2019-11,81,2228
2019-12,80,2308
2020-01,81,2389
2020-02,83,2472
2020-03,88,2560
2020-04,93,2653
2020-05,97,2750
2020-06,97,2847
2020-07,104,2951
2020-08,111,3062
2020-09,111,3173
2020-10,114,3287
2020-11,125,3412
2020-12,132,3544
2021-01,132,3676
2021-02,137,3813
2021-03,138,3951
2021-04,141,4092
2021-05,147,4239
2021-06,147,4386
2021-07,148,4534
2021-08,147,4681
2021-09,148,4829
2021-10,151,4980
2021-11,155,5135
2021-12,155,5290
2022-01,171,5461
2022-02,174,5635
2022-03,173,5808
2022-04,172,5980
2022-05,172,6152
2022-06,172,6324
2022-07,172,6496
2022-08,173,6669
2022-09,174,6843
2022-10,177,7020
2022-11,177,7197
2022-12,177,7374
2023-01,178,7552
2023-02,178,7730
2023-03,178,7908
2023-04,178,8086
2023-05,178,8264
2023-06,178,8442
2023-07,178,8620
2023-08,178,8798
2023-09,178,8976
2023-10,178,9154
2023-11,178,9332
2023-12,178,9510
2024-01,178,9688
2024-02,178,9866
2024-03,178,10044
2024-04,178,10222
2024-05,178,10400
2024-06,178,10578
2024-07,178,10756
2024-08,178,10934
2024-09,178,11112
2024-10,178,11290
