Date,Monthly Value,Accumulated Value
2015-01,106,106
2015-02,34,140
2015-03,68,208
2015-04,72,280
2015-05,101,381
2015-06,68,449
2015-07,91,540
2015-08,124,664
2015-09,76,740
2015-10,80,820
2015-11,104,924
2015-12,90,1014
2016-01,107,1121
2016-02,64,1185
2016-03,125,1310
2016-04,154,1464
2016-05,151,1615
2016-06,103,1718
2016-07,130,1848
2016-08,144,1992
2016-09,108,2100
2016-10,98,2198
2016-11,119,2317
2016-12,106,2423
2017-01,89,2512
2017-02,95,2607
2017-03,202,2809
2017-04,136,2945
2017-05,96,3041
2017-06,118,3159
2017-07,134,3293
2017-08,135,3428
2017-09,129,3557
2017-10,113,3670
2017-11,127,3797
2017-12,128,3925
2018-01,89,4014
2018-02,74,4088
2018-03,110,4198
2018-04,87,4285
2018-05,88,4373
2018-06,86,4459
2018-07,89,4548
2018-08,65,4613
2018-09,63,4676
2018-10,78,4754
2018-11,96,4850
2018-12,73,4923
2019-01,86,5009
2019-02,55,5064
2019-03,117,5181
2019-04,117,5298
2019-05,83,5381
2019-06,82,5463
2019-07,142,5605
2019-08,137,5742
2019-09,120,5862
2019-10,86,5948
2019-11,137,6085
2019-12,130,6215
2020-01,70,6285
2020-02,56,6341
2020-03,84,6425
2020-04,90,6515
2020-05,91,6606
2020-06,118,6724
2020-07,83,6807
2020-08,78,6885
2020-09,79,6964
2020-10,62,7026
2020-11,80,7106
2020-12,60,7166
2021-01,56,7222
2021-02,49,7271
2021-03,64,7335
2021-04,59,7394
2021-05,33,7427
2021-06,39,7466
2021-07,38,7504
2021-08,23,7527
2021-09,26,7553
2021-10,32,7585
2021-11,42,7627
2021-12,34,7661
2022-01,39,7700
2022-02,29,7729
2022-03,42,7771
2022-04,51,7822
2022-05,51,7873
2022-06,30,7903
2022-07,23,7926
2022-08,27,7953
2022-09,25,7978
2022-10,25,8003
2022-11,21,8024
2022-12,7,8031
2023-01,12,8043
2023-02,27,8070
2023-03,17,8087
2023-04,25,8112
2023-05,24,8136
2023-06,11,8147
2023-07,24,8171
2023-08,11,8182
2023-09,15,8197
2023-10,10,8207
2023-11,19,8226
2023-12,16,8242
2024-01,16,8258
2024-02,17,8275
2024-03,16,8291
2024-04,10,8301
2024-05,3,8304
2024-06,14,8318
2024-07,13,8331
2024-08,10,8341
2024-09,7,8348
2024-10,6,8354
