Date,Monthly Value,Accumulated Value
2015-01,86,86
2015-02,87,173
2015-03,48,221
2015-04,17,238
2015-05,45,283
2015-06,56,339
2015-07,19,358
2015-08,87,445
2015-09,38,483
2015-10,33,516
2015-11,25,541
2015-12,21,562
2016-01,35,597
2016-02,85,682
2016-03,78,760
2016-04,91,851
2016-05,87,938
2016-06,57,995
2016-07,77,1072
2016-08,104,1176
2016-09,82,1258
2016-10,66,1324
2016-11,57,1381
2016-12,93,1474
2017-01,144,1618
2017-02,58,1676
2017-03,43,1719
2017-04,33,1752
2017-05,40,1792
2017-06,58,1850
2017-07,35,1885
2017-08,34,1919
2017-09,46,1965
2017-10,41,2006
2017-11,40,2046
2017-12,24,2070
2018-01,57,2127
2018-02,31,2158
2018-03,19,2177
2018-04,17,2194
2018-05,22,2216
2018-06,25,2241
2018-07,21,2262
2018-08,49,2311
2018-09,28,2339
2018-10,24,2363
2018-11,27,2390
2018-12,31,2421
2019-01,63,2484
2019-02,26,2510
2019-03,22,2532
2019-04,14,2546
2019-05,24,2570
2019-06,12,2582
2019-07,61,2643
2019-08,41,2684
2019-09,23,2707
2019-10,36,2743
2019-11,32,2775
2019-12,49,2824
2020-01,94,2918
2020-02,104,3022
2020-03,61,3083
2020-04,42,3125
2020-05,37,3162
2020-06,29,3191
2020-07,24,3215
2020-08,32,3247
2020-09,37,3284
2020-10,63,3347
2020-11,186,3533
2020-12,58,3591
2021-01,32,3623
2021-02,26,3649
2021-03,37,3686
2021-04,29,3715
2021-05,46,3761
2021-06,55,3816
2021-07,25,3841
2021-08,35,3876
2021-09,35,3911
2021-10,32,3943
2021-11,27,3970
2021-12,31,4001
2022-01,23,4024
2022-02,18,4042
2022-03,45,4087
2022-04,17,4104
2022-05,31,4135
2022-06,20,4155
2022-07,26,4181
2022-08,29,4210
2022-09,34,4244
2022-10,40,4284
2022-11,43,4327
2022-12,41,4368
2023-01,34,4402
2023-02,75,4477
2023-03,38,4515
2023-04,47,4562
2023-05,32,4594
2023-06,35,4629
2023-07,41,4670
2023-08,48,4718
2023-09,35,4753
2023-10,48,4801
2023-11,47,4848
2023-12,17,4865
2024-01,29,4894
2024-02,27,4921
2024-03,68,4989
2024-04,40,5029
2024-05,44,5073
2024-06,33,5106
2024-07,30,5136
2024-08,20,5156
2024-09,41,5197
2024-10,19,5216
