Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-02,6,7
2015-03,5,12
2015-04,11,23
2015-05,1,24
2015-06,2,26
2015-07,2,28
2015-08,9,37
2015-09,7,44
2015-10,9,53
2015-11,4,57
2015-12,13,70
2016-01,9,79
2016-02,14,93
2016-03,16,109
2016-04,12,121
2016-05,14,135
2016-06,16,151
2016-07,22,173
2016-08,18,191
2016-09,19,210
2016-10,12,222
2016-11,19,241
2016-12,11,252
2017-01,20,272
2017-02,21,293
2017-03,19,312
2017-04,37,349
2017-05,29,378
2017-06,24,402
2017-07,21,423
2017-08,33,456
2017-09,18,474
2017-10,25,499
2017-11,28,527
2017-12,18,545
2018-01,12,557
2018-02,19,576
2018-03,12,588
2018-04,11,599
2018-05,5,604
2018-06,9,613
2018-07,9,622
2018-08,14,636
2018-09,11,647
2018-10,7,654
2018-11,10,664
2018-12,11,675
2019-01,9,684
2019-02,22,706
2019-03,14,720
2019-04,16,736
2019-05,13,749
2019-06,3,752
2019-07,10,762
2019-08,8,770
2019-09,10,780
2019-10,7,787
2019-11,8,795
2019-12,10,805
2020-01,11,816
2020-02,13,829
2020-03,10,839
2020-04,17,856
2020-05,8,864
2020-06,11,875
2020-07,14,889
2020-08,5,894
2020-09,6,900
2020-10,7,907
2020-11,9,916
2020-12,16,932
2021-01,10,942
2021-02,9,951
2021-03,11,962
2021-04,11,973
2021-05,6,979
2021-06,8,987
2021-07,11,998
2021-08,9,1007
2021-09,7,1014
2021-11,7,1021
2021-12,19,1040
2022-01,4,1044
2022-02,10,1054
2022-03,16,1070
2022-04,8,1078
2022-05,2,1080
2022-06,4,1084
2022-07,6,1090
2022-08,9,1099
2022-09,5,1104
2022-10,8,1112
2022-11,6,1118
2022-12,5,1123
2023-01,11,1134
2023-02,7,1141
2023-03,5,1146
2023-04,10,1156
2023-05,5,1161
2023-06,3,1164
2023-07,6,1170
2023-08,8,1178
2023-09,8,1186
2023-10,3,1189
2023-11,3,1192
2023-12,5,1197
2024-01,2,1199
2024-02,9,1208
2024-03,7,1215
2024-04,11,1226
2024-05,5,1231
2024-06,10,1241
2024-07,5,1246
2024-08,6,1252
2024-09,4,1256
2024-10,14,1270
