Date,Monthly Value,Accumulated Value
2015-01,238,238
2015-02,202,440
2015-03,208,648
2015-04,108,756
2015-05,181,937
2015-06,191,1128
2015-07,97,1225
2015-08,192,1417
2015-09,152,1569
2015-10,147,1716
2015-11,157,1873
2015-12,124,1997
2016-01,190,2187
2016-02,314,2501
2016-03,277,2778
2016-04,344,3122
2016-05,442,3564
2016-06,284,3848
2016-07,356,4204
2016-08,447,4651
2016-09,340,4991
2016-10,195,5186
2016-11,166,5352
2016-12,230,5582
2017-01,289,5871
2017-02,214,6085
2017-03,194,6279
2017-04,124,6403
2017-05,144,6547
2017-06,170,6717
2017-07,138,6855
2017-08,230,7085
2017-09,191,7276
2017-10,201,7477
2017-11,178,7655
2017-12,148,7803
2018-01,173,7976
2018-02,180,8156
2018-03,118,8274
2018-04,122,8396
2018-05,93,8489
2018-06,102,8591
2018-07,103,8694
2018-08,125,8819
2018-09,141,8960
2018-10,103,9063
2018-11,110,9173
2018-12,89,9262
2019-01,172,9434
2019-02,151,9585
2019-03,113,9698
2019-04,123,9821
2019-05,110,9931
2019-06,106,10037
2019-07,174,10211
2019-08,134,10345
2019-09,158,10503
2019-10,203,10706
2019-11,188,10894
2019-12,150,11044
2020-01,262,11306
2020-02,354,11660
2020-03,201,11861
2020-04,209,12070
2020-05,224,12294
2020-06,188,12482
2020-07,146,12628
2020-08,176,12804
2020-09,131,12935
2020-10,154,13089
2020-11,418,13507
2020-12,241,13748
2021-01,161,13909
2021-02,190,14099
2021-03,192,14291
2021-04,136,14427
2021-05,158,14585
2021-06,171,14756
2021-07,138,14894
2021-08,185,15079
2021-09,110,15189
2021-10,154,15343
2021-11,163,15506
2021-12,202,15708
2022-01,191,15899
2022-02,95,15994
2022-03,157,16151
2022-04,160,16311
2022-05,163,16474
2022-06,175,16649
2022-07,162,16811
2022-08,218,17029
2022-09,170,17199
2022-10,200,17399
2022-11,261,17660
2022-12,203,17863
2023-01,197,18060
2023-02,214,18274
2023-03,172,18446
2023-04,147,18593
2023-05,163,18756
2023-06,155,18911
2023-07,143,19054
2023-08,167,19221
2023-09,227,19448
2023-10,171,19619
2023-11,227,19846
2023-12,141,19987
2024-01,175,20162
2024-02,158,20320
2024-03,196,20516
2024-04,240,20756
2024-05,168,20924
2024-06,154,21078
2024-07,139,21217
2024-08,173,21390
2024-09,151,21541
2024-10,158,21699
