Date,Monthly Value,Accumulated Value
2015-01,16,16
2015-02,15,31
2015-03,46,77
2015-04,35,112
2015-05,30,142
2015-06,43,185
2015-07,35,220
2015-08,9,229
2015-09,16,245
2015-10,38,283
2015-11,14,297
2015-12,36,333
2016-01,48,381
2016-02,61,442
2016-03,61,503
2016-04,85,588
2016-05,33,621
2016-06,67,688
2016-07,18,706
2016-08,25,731
2016-09,77,808
2016-10,56,864
2016-11,54,918
2016-12,52,970
2017-01,66,1036
2017-02,57,1093
2017-03,19,1112
2017-04,44,1156
2017-05,17,1173
2017-06,44,1217
2017-07,50,1267
2017-08,54,1321
2017-09,46,1367
2017-10,55,1422
2017-11,44,1466
2017-12,39,1505
2018-01,46,1551
2018-02,42,1593
2018-03,15,1608
2018-04,35,1643
2018-05,27,1670
2018-06,30,1700
2018-07,38,1738
2018-08,39,1777
2018-09,16,1793
2018-10,15,1808
2018-11,11,1819
2018-12,12,1831
2019-01,17,1848
2019-02,57,1905
2019-03,42,1947
2019-04,43,1990
2019-05,40,2030
2019-06,12,2042
2019-07,17,2059
2019-08,15,2074
2019-09,46,2120
2019-10,22,2142
2019-11,15,2157
2019-12,11,2168
2020-01,11,2179
2020-02,30,2209
2020-03,21,2230
2020-04,15,2245
2020-05,26,2271
2020-06,28,2299
2020-07,22,2321
2020-08,21,2342
2020-09,17,2359
2020-10,11,2370
2020-11,18,2388
2020-12,14,2402
2021-01,19,2421
2021-02,15,2436
2021-03,14,2450
2021-04,20,2470
2021-05,13,2483
2021-06,13,2496
2021-07,12,2508
2021-08,13,2521
2021-09,14,2535
2021-10,16,2551
2021-11,18,2569
2021-12,19,2588
2022-01,13,2601
2022-02,13,2614
2022-03,14,2628
2022-04,10,2638
2022-05,13,2651
2022-06,15,2666
2022-07,13,2679
2022-08,21,2700
2022-09,14,2714
2022-10,23,2737
2022-11,15,2752
2022-12,13,2765
2023-01,14,2779
2023-02,12,2791
2023-03,13,2804
2023-04,14,2818
2023-05,16,2834
2023-06,16,2850
2023-07,11,2861
2023-08,11,2872
2023-09,10,2882
2023-10,12,2894
2023-11,13,2907
2023-12,13,2920
2024-01,13,2933
2024-02,13,2946
2024-03,12,2958
2024-04,18,2976
2024-05,16,2992
2024-06,14,3006
2024-07,12,3018
2024-08,16,3034
2024-09,14,3048
2024-10,26,3074
