Date,Monthly Value,Accumulated Value
2015-01,98.79,98.79
2015-02,97,195.79000000000002
2015-03,118.13,313.92
2015-04,78.04,391.96000000000004
2015-05,85.93,477.89000000000004
2015-06,103.68,581.57
2015-07,87.76,669.33
2015-08,79.81,749.1400000000001
2015-09,103.18,852.3200000000002
2015-10,97.64,949.9600000000002
2015-11,100.05,1050.0100000000002
2015-12,97.29,1147.3000000000002
2016-01,127.68,1274.9800000000002
2016-02,160.25,1435.2300000000002
2016-03,161.45,1596.6800000000003
2016-04,195.43,1792.1100000000004
2016-05,213.94,2006.0500000000004
2016-06,168,2174.05
2016-07,149.45,2323.5
2016-08,203.29,2526.79
2016-09,208.18,2734.97
2016-10,143.34,2878.31
2016-11,139.72,3018.0299999999997
2016-12,141.14,3159.1699999999996
2017-01,175.96,3335.1299999999997
2017-02,146.19,3481.3199999999997
2017-03,137.92,3619.24
2017-04,115.12,3734.3599999999997
2017-05,139.27,3873.6299999999997
2017-06,118.98,3992.6099999999997
2017-07,112.93,4105.54
2017-08,123.04,4228.58
2017-09,117.39,4345.97
2017-10,144.33,4490.3
2017-11,115.54,4605.84
2017-12,100.11,4705.95
2018-01,130.01,4835.96
2018-02,115.1,4951.06
2018-03,106.32,5057.38
2018-04,102.16,5159.54
2018-05,72.3,5231.84
2018-06,85.76,5317.6
2018-07,100.74,5418.34
2018-08,112.58,5530.92
2018-09,120.22,5651.14
2018-10,107.02,5758.160000000001
2018-11,97.86,5856.02
2018-12,97.65,5953.67
2019-01,148.35,6102.02
2019-02,145.29,6247.31
2019-03,114.13,6361.4400000000005
2019-04,119.76,6481.200000000001
2019-05,103.81,6585.010000000001
2019-06,77.21,6662.220000000001
2019-07,156.33,6818.550000000001
2019-08,146.45,6965.000000000001
2019-09,134.64,7099.640000000001
2019-10,186.88,7286.520000000001
2019-11,193.74,7480.260000000001
2019-12,158.34,7638.600000000001
2020-01,186.87,7825.470000000001
2020-02,230.7,8056.170000000001
2020-03,192.88,8249.050000000001
2020-04,195.82,8444.87
2020-05,214.1,8658.970000000001
2020-06,183.83,8842.800000000001
2020-07,186.06,9028.86
2020-08,179.6,9208.460000000001
2020-09,151.42,9359.880000000001
2020-10,172.57,9532.45
2020-11,244.15,9776.6
2020-12,186.04,9962.640000000001
2021-01,162.56,10125.2
2021-02,167.52,10292.720000000001
2021-03,175.05,10467.77
2021-04,155.52,10623.29
2021-05,163.92,10787.210000000001
2021-06,153.28,10940.490000000002
2021-07,140.6,11081.090000000002
2021-08,140.79,11221.880000000003
2021-09,151.16,11373.040000000003
2021-10,158,11531.040000000003
2021-11,163.22,11694.260000000002
2021-12,181.74,11876.000000000002
2022-01,160.8,12036.800000000001
2022-02,126.62,12163.420000000002
2022-03,140.41,12303.830000000002
2022-04,150.47,12454.300000000001
2022-05,147.75,12602.050000000001
2022-06,168.45,12770.500000000002
2022-07,165.96,12936.460000000001
2022-08,181.99,13118.45
2022-09,181.52,13299.970000000001
2022-10,201.1,13501.070000000002
2022-11,213.38,13714.45
2022-12,174.99,13889.44
2023-01,199.5,14088.94
2023-02,177.44,14266.380000000001
2023-03,197.7,14464.080000000002
2023-04,193.16,14657.240000000002
2023-05,207.19,14864.430000000002
2023-06,166.54,15030.970000000003
2023-07,164.65,15195.620000000003
2023-08,175.62,15371.240000000003
2023-09,206.02,15577.260000000004
2023-10,180.79,15758.050000000005
2023-11,212.79,15970.840000000006
2023-12,167.49,16138.330000000005
2024-01,202.4,16340.730000000005
2024-02,201.3,16542.030000000006
2024-03,226.33,16768.360000000008
2024-04,208.95,16977.31000000001
2024-05,208.41,17185.72000000001
2024-06,192.51,17378.230000000007
2024-07,178.38,17556.610000000008
2024-08,194.97,17751.58000000001
2024-09,182.17,17933.750000000007
2024-10,185.31,18119.06000000001
