Date,Monthly Value,Accumulated Value
2015-01,46,46
2015-02,47,93
2015-03,54,147
2015-04,45,192
2015-05,43,235
2015-06,48,283
2015-07,40,323
2015-08,39,362
2015-09,46,408
2015-10,50,458
2015-11,48,506
2015-12,48,554
2016-01,67,621
2016-02,76,697
2016-03,77,774
2016-04,95,869
2016-05,108,977
2016-06,85,1062
2016-07,66,1128
2016-08,93,1221
2016-09,114,1335
2016-10,78,1413
2016-11,73,1486
2016-12,72,1558
2017-01,84,1642
2017-02,78,1720
2017-03,65,1785
2017-04,62,1847
2017-05,68,1915
2017-06,70,1985
2017-07,61,2046
2017-08,69,2115
2017-09,62,2177
2017-10,82,2259
2017-11,62,2321
2017-12,63,2384
2018-01,66,2450
2018-02,63,2513
2018-03,56,2569
2018-04,55,2624
2018-05,47,2671
2018-06,49,2720
2018-07,53,2773
2018-08,60,2833
2018-09,54,2887
2018-10,56,2943
2018-11,50,2993
2018-12,47,3040
2019-01,64,3104
2019-02,84,3188
2019-03,56,3244
2019-04,64,3308
2019-05,57,3365
2019-06,33,3398
2019-07,70,3468
2019-08,61,3529
2019-09,68,3597
2019-10,86,3683
2019-11,81,3764
2019-12,64,3828
2020-01,62,3890
2020-02,95,3985
2020-03,85,4070
2020-04,79,4149
2020-05,92,4241
2020-06,70,4311
2020-07,62,4373
2020-08,75,4448
2020-09,66,4514
2020-10,62,4576
2020-11,89,4665
2020-12,70,4735
2021-01,73,4808
2021-02,61,4869
2021-03,69,4938
2021-04,63,5001
2021-05,60,5061
2021-06,57,5118
2021-07,53,5171
2021-08,60,5231
2021-09,53,5284
2021-10,63,5347
2021-11,63,5410
2021-12,92,5502
2022-01,66,5568
2022-02,59,5627
2022-03,54,5681
2022-04,44,5725
2022-05,50,5775
2022-06,59,5834
2022-07,53,5887
2022-08,64,5951
2022-09,58,6009
2022-10,66,6075
2022-11,67,6142
2022-12,53,6195
2023-01,67,6262
2023-02,53,6315
2023-03,57,6372
2023-04,57,6429
2023-05,67,6496
2023-06,56,6552
2023-07,55,6607
2023-08,48,6655
2023-09,52,6707
2023-10,44,6751
2023-11,54,6805
2023-12,44,6849
2024-01,57,6906
2024-02,54,6960
2024-03,51,7011
2024-04,59,7070
2024-05,60,7130
2024-06,60,7190
2024-07,45,7235
2024-08,62,7297
2024-09,50,7347
2024-10,65,7412
