Date,Monthly Value,Accumulated Value
2015-01,8,8
2015-02,23,31
2015-03,28,59
2015-04,8,67
2015-05,3,70
2015-06,12,82
2015-07,19,101
2015-09,1,102
2015-10,6,108
2015-11,16,124
2015-12,19,143
2016-01,6,149
2016-02,13,162
2016-03,13,175
2016-04,3,178
2016-05,7,185
2016-06,1,186
2016-07,1,187
2016-08,12,199
2016-09,1,200
2016-10,2,202
2016-11,4,206
2016-12,6,212
2017-01,6,218
2017-02,5,223
2017-03,1,224
2017-04,1,225
2017-05,1,226
2017-06,3,229
2017-07,2,231
2017-09,2,233
2017-10,1,234
2017-11,4,238
2017-12,2,240
2018-01,3,243
2018-04,1,244
2018-07,2,246
2018-11,2,248
2018-12,6,254
2019-01,6,260
2019-02,8,268
2019-03,1,269
2019-04,11,280
2019-05,1,281
2019-06,2,283
2019-07,2,285
2019-08,1,286
2019-10,2,288
2019-11,6,294
2019-12,1,295
2020-01,4,299
2020-02,2,301
2020-03,2,303
2020-04,28,331
2020-05,21,352
2020-09,1,353
2020-11,1,354
2020-12,1,355
2021-01,2,357
2021-02,1,358
2021-04,1,359
2021-05,3,362
2021-06,3,365
2021-09,1,366
2021-10,1,367
2021-12,1,368
2022-01,2,370
2022-03,3,373
2022-04,3,376
2022-07,2,378
2022-08,3,381
2022-09,2,383
2022-11,1,384
2022-12,2,386
2023-02,5,391
2023-03,1,392
2023-05,2,394
2023-07,2,396
2023-08,2,398
2023-09,1,399
2023-10,2,401
2023-11,1,402
2024-02,9,411
2024-04,1,412
2024-05,1,413
2024-06,2,415
2024-07,3,418
2024-08,3,421
2024-10,4,425
