Date,Monthly Value,Accumulated Value
2015-01,2364,2364
2015-02,10997,13361
2015-03,2406,15767
2015-04,1841,17608
2015-05,40676,58284
2015-06,12388,70672
2015-07,559,71231
2015-08,113,71344
2015-09,17634,88978
2015-10,685,89663
2015-11,11734,101397
2015-12,265,101662
2016-01,3750,105412
2016-02,19809,125221
2016-03,253,125474
2016-04,208,125682
2016-05,392,126074
2016-06,1000,127074
2016-07,2374,129448
2016-08,1559,131007
2016-09,514,131521
2016-10,2561,134082
2016-11,159,134241
2016-12,-11,134230
2017-01,889,135119
2017-02,25,135144
2017-03,63,135207
2017-04,138,135345
2017-05,72,135417
2017-06,34,135451
2017-08,86,135537
2017-09,94,135631
2017-10,108,135739
2017-11,1640,137379
2017-12,76,137455
2018-01,641,138096
2018-02,12,138108
2018-03,276,138384
2018-06,9,138393
2018-08,74,138467
2018-09,48,138515
2018-12,1399,139914
2019-01,530,140444
2019-02,128,140572
2019-04,1012,141584
2019-05,9,141593
2019-06,1431,143024
2019-07,870,143894
2019-11,89,143983
2019-12,504,144487
2020-01,-141,144346
2020-02,2767,147113
2020-03,2883,149996
2020-04,136,150132
2020-05,2,150134
2020-08,-168,149966
2020-09,1128,151094
2020-10,-184,150910
2020-11,4426,155336
2021-02,3,155339
2021-04,83,155422
2021-05,12,155434
2021-06,14,155448
2021-08,18,155466
2021-10,92,155558
2021-11,207,155765
2021-12,4,155769
2022-01,33,155802
2022-02,78,155880
2022-03,906,156786
2022-04,-4017,152769
2022-07,-4,152765
2022-08,309,153074
2022-09,942,154016
2022-10,53,154069
2022-11,302,154371
2022-12,1868,156239
2023-01,255,156494
2023-03,38,156532
2023-04,4,156536
2023-05,21,156557
2023-10,20,156577
2023-12,757,157334
2024-01,1219,158553
2024-02,692,159245
2024-03,99,159344
2024-04,393,159737
2024-05,205,159942
2024-06,-45,159897
2024-07,287,160184
2024-08,7,160191
2024-10,196,160387
