Date,Monthly Value,Accumulated Value
2015-01,13,13
2015-02,19,32
2015-03,13,45
2015-04,11,56
2015-05,11,67
2015-06,15,82
2015-07,12,94
2015-08,15,109
2015-09,22,131
2015-10,10,141
2015-11,18,159
2015-12,11,170
2016-01,17,187
2016-02,21,208
2016-03,19,227
2016-04,11,238
2016-05,19,257
2016-06,13,270
2016-07,13,283
2016-08,21,304
2016-09,14,318
2016-10,13,331
2016-11,19,350
2016-12,31,381
2017-01,14,395
2017-02,15,410
2017-03,35,445
2017-04,20,465
2017-05,14,479
2017-06,14,493
2017-07,18,511
2017-08,19,530
2017-09,11,541
2017-10,23,564
2017-11,24,588
2017-12,11,599
2018-01,15,614
2018-02,13,627
2018-03,21,648
2018-04,12,660
2018-05,25,685
2018-06,20,705
2018-07,22,727
2018-08,17,744
2018-09,10,754
2018-10,14,768
2018-11,23,791
2018-12,18,809
2019-01,20,829
2019-02,16,845
2019-03,15,860
2019-04,23,883
2019-05,18,901
2019-06,19,920
2019-07,21,941
2019-08,24,965
2019-09,18,983
2019-10,14,997
2019-11,14,1011
2019-12,12,1023
2020-01,19,1042
2020-02,21,1063
2020-03,15,1078
2020-04,19,1097
2020-05,13,1110
2020-06,22,1132
2020-07,11,1143
2020-08,15,1158
2020-09,21,1179
2020-10,11,1190
2020-11,17,1207
2020-12,15,1222
2021-01,11,1233
2021-02,10,1243
2021-03,17,1260
2021-04,16,1276
2021-05,9,1285
2021-06,12,1297
2021-07,7,1304
2021-08,9,1313
2021-09,12,1325
2021-10,14,1339
2021-11,15,1354
2021-12,20,1374
2022-01,14,1388
2022-02,8,1396
2022-03,8,1404
2022-04,13,1417
2022-05,9,1426
2022-06,10,1436
2022-07,12,1448
2022-08,13,1461
2022-09,19,1480
2022-10,12,1492
2022-11,9,1501
2022-12,7,1508
2023-01,10,1518
2023-02,9,1527
2023-03,9,1536
2023-04,9,1545
2023-05,5,1550
2023-06,11,1561
2023-07,10,1571
2023-08,8,1579
2023-09,11,1590
2023-10,8,1598
2023-11,10,1608
2023-12,5,1613
2024-01,7,1620
2024-02,10,1630
2024-03,11,1641
2024-04,11,1652
2024-05,9,1661
2024-06,8,1669
2024-07,3,1672
2024-08,9,1681
2024-09,7,1688
2024-10,12,1700
