Date,Monthly Value,Accumulated Value
2015-01,4.15,4.15
2015-02,10.51,14.66
2015-03,17.16,31.82
2015-04,14.66,46.480000000000004
2015-05,14.99,61.470000000000006
2015-06,9.45,70.92
2015-07,8.98,79.9
2015-08,4.95,84.85000000000001
2015-09,9.66,94.51
2015-10,10.54,105.05000000000001
2015-11,10.44,115.49000000000001
2015-12,10.96,126.45000000000002
2016-01,11.53,137.98000000000002
2016-02,14.72,152.70000000000002
2016-03,12.54,165.24
2016-04,10.57,175.81
2016-05,12.66,188.47
2016-06,12.49,200.96
2016-07,9.2,210.16
2016-08,8.14,218.3
2016-09,8.73,227.03
2016-10,6.47,233.5
2016-11,5.91,239.41
2016-12,10.41,249.82
2017-01,9.9,259.71999999999997
2017-02,7.77,267.48999999999995
2017-03,3.62,271.10999999999996
2017-04,2.57,273.67999999999995
2017-05,2.84,276.5199999999999
2017-06,7.42,283.93999999999994
2017-07,5.52,289.4599999999999
2017-08,3.02,292.4799999999999
2017-09,3.51,295.9899999999999
2017-10,3.24,299.2299999999999
2017-11,6.38,305.6099999999999
2017-12,6.92,312.5299999999999
2018-01,5.53,318.0599999999999
2018-02,3.75,321.8099999999999
2018-03,1.79,323.5999999999999
2018-04,1.95,325.5499999999999
2018-05,1.42,326.9699999999999
2018-06,2.93,329.8999999999999
2018-07,2.84,332.7399999999999
2018-08,1.72,334.4599999999999
2018-09,2.08,336.5399999999999
2018-10,1.77,338.3099999999999
2018-11,2.85,341.1599999999999
2018-12,6.07,347.2299999999999
2019-01,4.92,352.1499999999999
2019-02,4.98,357.12999999999994
2019-03,4.6,361.72999999999996
2019-04,6.83,368.55999999999995
2019-05,3.34,371.8999999999999
2019-06,3.96,375.8599999999999
2019-07,4.42,380.2799999999999
2019-08,2.58,382.8599999999999
2019-09,1.56,384.4199999999999
2019-10,2.65,387.0699999999999
2019-11,2.55,389.6199999999999
2019-12,3.2,392.8199999999999
2020-01,4.77,397.58999999999986
2020-02,5.55,403.1399999999999
2020-03,3.96,407.09999999999985
2020-04,7.01,414.10999999999984
2020-05,6.66,420.76999999999987
2020-07,2.3,423.0699999999999
2020-08,1.89,424.95999999999987
2020-09,3.08,428.03999999999985
2020-10,2.88,430.91999999999985
2020-11,4.13,435.04999999999984
2020-12,2.01,437.05999999999983
2021-01,2.3,439.35999999999984
2021-02,2.25,441.60999999999984
2021-03,1.31,442.91999999999985
2021-04,2.34,445.2599999999998
2021-05,2.61,447.86999999999983
2021-06,3.15,451.0199999999998
2021-07,1.76,452.7799999999998
2021-08,4.59,457.3699999999998
2021-09,2.29,459.6599999999998
2021-10,3,462.6599999999998
2021-11,2.41,465.0699999999998
2021-12,2.21,467.2799999999998
2022-01,2.18,469.4599999999998
2022-02,2.98,472.4399999999998
2022-03,2.77,475.2099999999998
2022-04,4.23,479.4399999999998
2022-05,1.59,481.0299999999998
2022-07,3.22,484.24999999999983
2022-08,3.93,488.17999999999984
2022-09,4.3,492.47999999999985
2022-10,2.03,494.5099999999998
2022-11,3.72,498.22999999999985
2022-12,3.21,501.4399999999998
2023-01,2.64,504.0799999999998
2023-02,1.5,505.5799999999998
2023-03,3.06,508.6399999999998
2023-04,2.45,511.0899999999998
2023-05,2.93,514.0199999999998
2023-06,0.86,514.8799999999998
2023-07,1.06,515.9399999999997
2023-08,2.11,518.0499999999997
2023-09,1.71,519.7599999999998
2023-10,2.23,521.9899999999998
2023-11,0.94,522.9299999999998
2023-12,1.39,524.3199999999998
2024-01,2.76,527.0799999999998
2024-02,5.31,532.3899999999998
2024-03,5.21,537.5999999999998
2024-04,5.1,542.6999999999998
2024-05,4.31,547.0099999999998
2024-06,6.08,553.0899999999998
2024-07,5.22,558.3099999999998
2024-08,5.4,563.7099999999998
2024-09,2.23,565.9399999999998
2024-10,3.22,569.1599999999999
