Date,Monthly Value,Accumulated Value
2015-01,4.43,4.43
2015-02,5.2,9.629999999999999
2015-03,9.34,18.97
2015-04,9.6,28.57
2015-05,9.14,37.71
2015-06,4.57,42.28
2015-07,7.71,49.99
2015-08,7.83,57.82
2015-09,11.87,69.69
2015-10,9.75,79.44
2015-11,8.76,88.2
2015-12,6.09,94.29
2016-01,4.2,98.49000000000001
2016-02,5.7,104.19000000000001
2016-03,6.1,110.29
2016-04,7.64,117.93
2016-05,6.56,124.49000000000001
2016-06,5.58,130.07000000000002
2016-07,5.03,135.10000000000002
2016-08,9.86,144.96000000000004
2016-09,10.66,155.62000000000003
2016-10,12.17,167.79000000000002
2016-11,8.05,175.84000000000003
2016-12,4.99,180.83000000000004
2017-01,7.4,188.23000000000005
2017-02,5.08,193.31000000000006
2017-03,3.92,197.23000000000005
2017-04,4.75,201.98000000000005
2017-05,6.22,208.20000000000005
2017-06,5.32,213.52000000000004
2017-07,2.24,215.76000000000005
2017-08,2.84,218.60000000000005
2017-09,3.69,222.29000000000005
2017-10,2.69,224.98000000000005
2017-11,1.85,226.83000000000004
2017-12,1.31,228.14000000000004
2018-01,1.37,229.51000000000005
2018-02,1.8,231.31000000000006
2018-03,1.32,232.63000000000005
2018-04,1.46,234.09000000000006
2018-05,1.36,235.45000000000007
2018-06,1.17,236.62000000000006
2018-07,1.02,237.64000000000007
2018-08,0.76,238.40000000000006
2018-09,0.87,239.27000000000007
2018-10,1.33,240.60000000000008
2018-11,0.56,241.16000000000008
2019-01,0.38,241.54000000000008
2019-03,1.21,242.75000000000009
2019-04,0.79,243.54000000000008
2019-05,0.87,244.41000000000008
2019-06,0.46,244.8700000000001
2019-07,1.59,246.4600000000001
2019-08,2.12,248.5800000000001
2019-09,1.47,250.0500000000001
2019-10,1.52,251.5700000000001
2019-11,0.87,252.4400000000001
2019-12,3,255.4400000000001
2020-01,2.88,258.3200000000001
2020-02,1.84,260.1600000000001
2020-03,2.57,262.7300000000001
2020-04,0.75,263.4800000000001
2020-05,1.47,264.9500000000001
2020-06,2.56,267.5100000000001
2020-07,3.47,270.98000000000013
2020-08,1.63,272.6100000000001
2020-09,1.3,273.91000000000014
2020-10,2.24,276.15000000000015
2020-11,0.81,276.96000000000015
2020-12,1.01,277.97000000000014
2021-01,0.69,278.66000000000014
2021-02,2.33,280.9900000000001
2021-03,1.73,282.72000000000014
2021-04,2.27,284.9900000000001
2021-05,2.34,287.3300000000001
2021-06,2.93,290.2600000000001
2021-07,2.26,292.5200000000001
2021-08,2.59,295.11000000000007
2021-09,4.5,299.61000000000007
2021-10,5,304.61000000000007
2021-11,5.87,310.4800000000001
2021-12,4.39,314.87000000000006
2022-01,3.82,318.69000000000005
2022-02,4.51,323.20000000000005
2022-03,3.83,327.03000000000003
2022-04,2.47,329.50000000000006
2022-05,3.95,333.45000000000005
2022-06,5.42,338.87000000000006
2022-07,5.32,344.19000000000005
2022-08,3.21,347.40000000000003
2022-09,2.04,349.44000000000005
2022-10,2.48,351.9200000000001
2022-11,3.04,354.9600000000001
2022-12,3.43,358.3900000000001
2023-01,2.38,360.7700000000001
2023-02,1.02,361.7900000000001
2023-03,1.26,363.05000000000007
2023-04,1.82,364.87000000000006
2023-05,1.21,366.08000000000004
2023-06,1.09,367.17
2023-07,1.59,368.76
2023-08,1.09,369.84999999999997
2023-09,1.32,371.16999999999996
2023-10,1.54,372.71
2023-11,2.21,374.91999999999996
2023-12,2.9,377.81999999999994
2024-01,2.91,380.72999999999996
2024-02,1.76,382.48999999999995
2024-03,2.47,384.96
2024-04,4.04,389.0
2024-05,5.36,394.36
2024-06,5.29,399.65000000000003
2024-07,4.91,404.56000000000006
2024-08,5.57,410.13000000000005
2024-09,4.4,414.53000000000003
2024-10,4,418.53000000000003
