Date,Monthly Value,Accumulated Value
2015-01,7,7
2015-03,5,12
2015-04,4,16
2015-06,1,17
2015-07,2,19
2015-09,5,24
2015-10,11,35
2015-11,1,36
2015-12,2,38
2016-02,1,39
2016-03,1,40
2016-04,1,41
2016-09,1,42
2016-11,1,43
2017-01,2,45
2017-04,1,46
2017-05,2,48
2019-12,5,53
2020-01,2,55
2020-03,3,58
2020-05,7,65
2020-07,10,75
2020-08,2,77
2020-09,1,78
2020-10,6,84
2021-02,3,87
2021-03,5,92
2021-04,1,93
2021-05,6,99
2021-06,1,100
2021-07,1,101
2021-08,4,105
2021-09,5,110
2021-11,4,114
2021-12,1,115
2022-01,3,118
2022-03,1,119
2022-06,2,121
2022-07,7,128
2022-08,1,129
2022-10,1,130
2022-12,3,133
2023-01,1,134
2023-03,1,135
2023-05,4,139
2023-10,1,140
2023-11,2,142
2024-01,1,143
2024-02,1,144
2024-03,3,147
2024-04,10,157
2024-05,5,162
2024-06,7,169
2024-07,4,173
2024-08,2,175
2024-09,3,178
2024-10,11,189
