Date,Monthly Value,Accumulated Value
2015-01,219,219
2015-02,180,399
2015-03,292,691
2015-04,250,941
2015-05,237,1178
2015-06,193,1371
2015-07,244,1615
2015-08,207,1822
2015-09,246,2068
2015-10,217,2285
2015-11,214,2499
2015-12,175,2674
2016-01,195,2869
2016-02,170,3039
2016-03,250,3289
2016-04,185,3474
2016-05,207,3681
2016-06,198,3879
2016-07,240,4119
2016-08,190,4309
2016-09,217,4526
2016-10,214,4740
2016-11,170,4910
2016-12,193,5103
2017-01,157,5260
2017-02,184,5444
2017-03,249,5693
2017-04,209,5902
2017-05,226,6128
2017-06,214,6342
2017-07,187,6529
2017-08,204,6733
2017-09,191,6924
2017-10,182,7106
2017-11,184,7290
2017-12,170,7460
2018-01,197,7657
2018-02,151,7808
2018-03,161,7969
2018-04,165,8134
2018-05,178,8312
2018-06,136,8448
2018-07,135,8583
2018-08,123,8706
2018-09,117,8823
2018-10,127,8950
2018-11,104,9054
2018-12,118,9172
2019-01,108,9280
2019-02,91,9371
2019-03,176,9547
2019-04,128,9675
2019-05,122,9797
2019-06,102,9899
2019-07,116,10015
2019-08,122,10137
2019-09,95,10232
2019-10,100,10332
2019-11,88,10420
2019-12,94,10514
2020-01,79,10593
2020-02,86,10679
2020-03,81,10760
2020-04,91,10851
2020-05,80,10931
2020-06,99,11030
2020-07,86,11116
2020-08,70,11186
2020-09,79,11265
2020-10,52,11317
2020-11,55,11372
2020-12,61,11433
2021-01,70,11503
2021-02,64,11567
2021-03,90,11657
2021-04,63,11720
2021-05,54,11774
2021-06,66,11840
2021-07,59,11899
2021-08,46,11945
2021-09,76,12021
2021-10,64,12085
2021-11,69,12154
2021-12,44,12198
2022-01,68,12266
2022-02,57,12323
2022-03,60,12383
2022-04,47,12430
2022-05,48,12478
2022-06,34,12512
2022-07,45,12557
2022-08,46,12603
2022-09,32,12635
2022-10,32,12667
2022-11,52,12719
2022-12,26,12745
2023-01,39,12784
2023-02,37,12821
2023-03,41,12862
2023-04,27,12889
2023-05,28,12917
2023-06,29,12946
2023-07,26,12972
2023-08,15,12987
2023-09,33,13020
2023-10,31,13051
2023-11,23,13074
2023-12,38,13112
2024-01,25,13137
2024-02,34,13171
2024-03,31,13202
2024-04,31,13233
2024-05,24,13257
2024-06,25,13282
2024-07,42,13324
2024-08,22,13346
2024-09,33,13379
2024-10,29,13408
