Date,Monthly Value,Accumulated Value
2015-01,162,162
2015-02,108,270
2015-03,170,440
2015-04,123,563
2015-05,66,629
2015-06,10,639
2015-07,77,716
2015-08,45,761
2015-09,97,858
2015-10,87,945
2015-11,62,1007
2015-12,44,1051
2016-01,35,1086
2016-02,34,1120
2016-03,40,1160
2016-04,80,1240
2016-05,46,1286
2016-06,19,1305
2016-07,35,1340
2016-08,42,1382
2016-09,71,1453
2016-10,36,1489
2016-11,13,1502
2016-12,29,1531
2017-01,39,1570
2017-02,29,1599
2017-03,8,1607
2017-04,28,1635
2017-05,31,1666
2017-06,12,1678
2017-07,3,1681
2017-08,15,1696
2017-09,14,1710
2017-10,11,1721
2017-11,6,1727
2017-12,6,1733
2018-01,10,1743
2018-02,7,1750
2018-03,5,1755
2018-04,4,1759
2018-05,3,1762
2018-06,6,1768
2018-07,3,1771
2018-08,4,1775
2018-09,2,1777
2018-10,12,1789
2018-11,1,1790
2019-01,3,1793
2019-03,4,1797
2019-04,2,1799
2019-05,4,1803
2019-06,1,1804
2019-07,16,1820
2019-08,25,1845
2019-09,3,1848
2019-10,6,1854
2019-11,1,1855
2019-12,17,1872
2020-01,23,1895
2020-02,5,1900
2020-03,11,1911
2020-04,1,1912
2020-05,7,1919
2020-06,9,1928
2020-07,18,1946
2020-08,4,1950
2020-09,3,1953
2020-10,15,1968
2020-11,1,1969
2020-12,9,1978
2021-01,3,1981
2021-02,1,1982
2021-03,1,1983
2021-04,3,1986
2021-05,10,1996
2021-06,3,1999
2021-07,13,2012
2021-08,1,2013
2021-09,24,2037
2021-10,38,2075
2021-11,68,2143
2021-12,35,2178
2022-01,50,2228
2022-02,31,2259
2022-03,31,2290
2022-04,7,2297
2022-05,12,2309
2022-06,38,2347
2022-07,33,2380
2022-08,11,2391
2022-09,9,2400
2022-10,19,2419
2022-11,22,2441
2022-12,33,2474
2023-01,12,2486
2023-02,3,2489
2023-03,8,2497
2023-04,15,2512
2023-05,2,2514
2023-06,6,2520
2023-07,13,2533
2023-08,1,2534
2023-09,18,2552
2023-10,8,2560
2023-11,10,2570
2023-12,15,2585
2024-01,19,2604
2024-02,2,2606
2024-03,27,2633
2024-04,32,2665
2024-05,31,2696
2024-06,23,2719
2024-07,23,2742
2024-08,31,2773
2024-09,34,2807
2024-10,33,2840
