Date,Monthly Value,Accumulated Value
2015-01,29,29
2015-02,25,54
2015-03,28,82
2015-04,20,102
2015-05,13,115
2015-06,8,123
2015-07,28,151
2015-08,14,165
2015-09,21,186
2015-10,18,204
2015-11,18,222
2015-12,12,234
2016-01,16,250
2016-02,13,263
2016-03,14,277
2016-04,16,293
2016-05,17,310
2016-06,10,320
2016-07,13,333
2016-08,18,351
2016-09,27,378
2016-10,18,396
2016-11,9,405
2016-12,12,417
2017-01,16,433
2017-02,8,441
2017-03,5,446
2017-04,10,456
2017-05,11,467
2017-06,7,474
2017-07,4,478
2017-08,10,488
2017-09,8,496
2017-10,12,508
2017-11,6,514
2017-12,5,519
2018-01,10,529
2018-02,6,535
2018-03,3,538
2018-04,5,543
2018-05,4,547
2018-06,6,553
2018-07,4,557
2018-08,4,561
2018-09,3,564
2018-10,9,573
2018-11,2,575
2019-01,2,577
2019-03,5,582
2019-04,2,584
2019-05,4,588
2019-06,2,590
2019-07,1,591
2019-08,11,602
2019-09,3,605
2019-10,6,611
2019-11,3,614
2019-12,9,623
2020-01,10,633
2020-02,5,638
2020-03,6,644
2020-04,1,645
2020-05,5,650
2020-06,10,660
2020-07,7,667
2020-08,4,671
2020-09,5,676
2020-10,5,681
2020-11,1,682
2020-12,5,687
2021-01,5,692
2021-02,3,695
2021-03,1,696
2021-04,4,700
2021-05,5,705
2021-06,4,709
2021-07,5,714
2021-08,3,717
2021-09,15,732
2021-10,17,749
2021-11,27,776
2021-12,15,791
2022-01,16,807
2022-02,13,820
2022-03,13,833
2022-04,7,840
2022-05,9,849
2022-06,21,870
2022-07,10,880
2022-08,9,889
2022-09,8,897
2022-10,14,911
2022-11,11,922
2022-12,11,933
2023-01,5,938
2023-02,2,940
2023-03,7,947
2023-04,7,954
2023-05,3,957
2023-06,5,962
2023-07,9,971
2023-08,4,975
2023-09,11,986
2023-10,6,992
2023-11,5,997
2023-12,9,1006
2024-01,12,1018
2024-02,4,1022
2024-03,14,1036
2024-04,16,1052
2024-05,14,1066
2024-06,16,1082
2024-07,12,1094
2024-08,12,1106
2024-09,13,1119
2024-10,18,1137
