Date,Monthly Value,Accumulated Value
2015-01,41292,41292
2015-02,4051,45343
2015-03,64464,109807
2015-04,12495,122302
2015-05,42353,164655
2015-06,193,164848
2015-07,18671,183519
2015-08,14168,197687
2015-09,12103,209790
2015-10,20019,229809
2015-11,25790,255599
2015-12,13589,269188
2016-01,432,269620
2016-02,421,270041
2016-03,14119,284160
2016-04,3853,288013
2016-05,97130,385143
2016-06,627,385770
2016-07,2888,388658
2016-08,289,388947
2016-09,4540,393487
2016-10,10510,403997
2016-11,11344,415341
2016-12,1136,416477
2017-01,23637,440114
2017-02,138038,578152
2017-03,85,578237
2017-04,383,578620
2017-05,3834,582454
2017-06,331,582785
2017-07,76,582861
2017-08,5151,588012
2017-09,26384,614396
2017-10,311,614707
2017-11,194,614901
2017-12,37,614938
2018-01,75911,690849
2018-02,1099,691948
2018-04,125,692073
2018-05,50,692123
2018-06,6,692129
2018-07,9488,701617
2018-08,239,701856
2018-09,51,701907
2018-10,1390,703297
2018-11,1,703298
2019-01,17,703315
2019-03,54,703369
2019-04,1,703370
2019-05,36,703406
2019-06,3,703409
2019-07,12463,715872
2019-08,1490,717362
2019-10,62886,780248
2019-12,63192,843440
2020-01,11791,855231
2020-02,11528,866759
2020-03,81,866840
2020-05,45770,912610
2020-06,157,912767
2020-07,460,913227
2020-08,5,913232
2020-09,61,913293
2020-10,84,913377
2020-12,31901,945278
2021-01,21,945299
2021-02,1596,946895
2021-03,21992,968887
2021-04,238,969125
2021-05,533,969658
2021-06,2994,972652
2021-07,59,972711
2021-08,126,972837
2021-09,8547,981384
2021-11,443,981827
2021-12,97,981924
2022-01,246,982170
2022-02,2,982172
2022-03,39,982211
2022-04,6,982217
2022-05,1,982218
2022-06,118,982336
2022-07,933,983269
2022-08,2,983271
2022-09,1,983272
2022-10,37,983309
2022-12,21,983330
2023-01,73,983403
2023-03,7869,991272
2023-04,11090,1002362
2023-05,7925,1010287
2023-07,25,1010312
2023-08,1,1010313
2023-09,643,1010956
2023-10,2,1010958
2023-11,10,1010968
2023-12,3,1010971
2024-01,645,1011616
2024-02,1,1011617
2024-03,24376,1035993
2024-04,2563,1038556
2024-05,955,1039511
2024-06,231,1039742
2024-07,165,1039907
2024-08,165,1040072
2024-09,251,1040323
2024-10,1366,1041689
