Date,Monthly Value,Accumulated Value
2021-07,2,2
2021-08,1,3
2021-09,10,13
2021-10,9,22
2021-11,13,35
2021-12,6,41
2022-01,5,46
2022-02,8,54
2022-03,2,56
2022-04,2,58
2022-05,7,65
2022-06,8,73
2022-07,2,75
2022-08,6,81
2022-09,4,85
2022-10,6,91
2022-11,5,96
2022-12,3,99
2023-01,1,100
2023-02,1,101
2023-03,3,104
2023-04,4,108
2023-05,1,109
2023-06,3,112
2023-07,4,116
2023-08,3,119
2023-09,1,120
2023-10,4,124
2023-11,6,130
2023-12,2,132
2024-01,4,136
2024-02,3,139
2024-03,5,144
2024-04,12,156
2024-05,3,159
2024-06,3,162
2024-07,4,166
2024-08,8,174
2024-09,3,177
2024-10,6,183
