Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,13,19
2015-03,7,26
2015-04,6,32
2015-05,4,36
2015-06,5,41
2015-07,15,56
2015-08,10,66
2015-09,13,79
2015-10,9,88
2015-11,14,102
2015-12,5,107
2016-01,11,118
2016-02,9,127
2016-03,9,136
2016-04,10,146
2016-05,11,157
2016-06,3,160
2016-07,7,167
2016-08,12,179
2016-09,11,190
2016-10,10,200
2016-11,5,205
2016-12,8,213
2017-01,11,224
2017-02,4,228
2017-03,4,232
2017-04,4,236
2017-05,8,244
2017-06,5,249
2017-07,4,253
2017-08,6,259
2017-09,6,265
2017-10,7,272
2017-11,3,275
2017-12,3,278
2018-01,4,282
2018-02,3,285
2018-03,2,287
2018-04,4,291
2018-05,4,295
2018-06,3,298
2018-07,3,301
2018-08,2,303
2018-09,2,305
2018-10,4,309
2018-11,1,310
2019-01,1,311
2019-03,4,315
2019-04,1,316
2019-05,2,318
2019-06,1,319
2019-07,1,320
2019-08,6,326
2019-09,3,329
2019-10,3,332
2019-11,3,335
2019-12,8,343
2020-01,6,349
2020-02,2,351
2020-03,7,358
2020-04,1,359
2020-05,1,360
2020-06,3,363
2020-07,3,366
2020-08,3,369
2020-09,2,371
2020-10,6,377
2020-11,1,378
2020-12,2,380
2021-01,4,384
2021-02,1,385
2021-03,1,386
2021-04,1,387
2021-05,4,391
2021-06,3,394
2021-07,4,398
2021-08,2,400
2021-09,12,412
2021-10,13,425
2021-11,19,444
2021-12,12,456
2022-01,12,468
2022-02,9,477
2022-03,5,482
2022-04,4,486
2022-05,9,495
2022-06,16,511
2022-07,7,518
2022-08,8,526
2022-09,6,532
2022-10,9,541
2022-11,7,548
2022-12,9,557
2023-01,3,560
2023-02,2,562
2023-03,5,567
2023-04,5,572
2023-05,2,574
2023-06,4,578
2023-07,6,584
2023-08,3,587
2023-09,5,592
2023-10,5,597
2023-11,2,599
2023-12,6,605
2024-01,7,612
2024-02,4,616
2024-03,11,627
2024-04,12,639
2024-05,9,648
2024-06,7,655
2024-07,7,662
2024-08,5,667
2024-09,8,675
2024-10,11,686
