Date,Monthly Value,Accumulated Value
2015-01,29,29
2015-02,16,45
2015-03,67,112
2015-04,22,134
2015-05,16,150
2015-06,4,154
2015-07,15,169
2015-08,9,178
2015-09,20,198
2015-10,29,227
2015-11,17,244
2015-12,5,249
2016-01,6,255
2016-02,12,267
2016-03,10,277
2016-04,10,287
2016-05,10,297
2016-06,5,302
2016-07,11,313
2016-08,13,326
2016-09,17,343
2016-10,11,354
2016-11,5,359
2016-12,8,367
2017-01,12,379
2017-02,6,385
2017-03,4,389
2017-04,8,397
2017-05,9,406
2017-06,3,409
2017-07,1,410
2017-08,6,416
2017-09,6,422
2017-10,7,429
2017-11,4,433
2017-12,1,434
2018-01,4,438
2018-02,3,441
2018-03,1,442
2018-04,4,446
2018-05,1,447
2018-06,3,450
2018-07,3,453
2018-08,1,454
2018-09,2,456
2018-10,4,460
2018-11,1,461
2019-01,1,462
2019-03,5,467
2019-04,1,468
2019-05,2,470
2019-06,1,471
2019-08,6,477
2019-10,3,480
2019-12,4,484
2020-01,4,488
2020-02,2,490
2020-03,1,491
2020-05,10,501
2020-06,7,508
2020-07,4,512
2020-08,1,513
2020-09,2,515
2020-10,2,517
2020-12,3,520
2021-01,1,521
2021-02,3,524
2021-03,5,529
2021-04,4,533
2021-05,2,535
2021-06,3,538
2021-07,3,541
2021-08,3,544
2021-09,8,552
2021-11,7,559
2021-12,4,563
2022-01,2,565
2022-02,1,566
2022-03,5,571
2022-04,1,572
2022-05,1,573
2022-06,9,582
2022-07,4,586
2022-08,1,587
2022-09,1,588
2022-10,1,589
2022-12,2,591
2023-01,2,593
2023-03,3,596
2023-04,1,597
2023-07,1,598
2023-09,2,600
2023-10,1,601
2023-11,3,604
2023-12,1,605
2024-03,4,609
2024-04,9,618
2024-05,9,627
2024-06,3,630
2024-07,6,636
2024-08,3,639
2024-09,5,644
2024-10,6,650
