Date,Monthly Value,Accumulated Value
2015-01,3159,3159
2015-02,2832,5991
2015-03,3440,9431
2015-04,3299,12730
2015-05,3046,15776
2015-06,3127,18903
2015-07,2974,21877
2015-08,2968,24845
2015-09,2674,27519
2015-10,2684,30203
2015-11,2842,33045
2015-12,2743,35788
2016-01,2829,38617
2016-02,2541,41158
2016-03,2793,43951
2016-04,2580,46531
2016-05,2525,49056
2016-06,2413,51469
2016-07,2343,53812
2016-08,2458,56270
2016-09,2528,58798
2016-10,1984,60782
2016-11,2033,62815
2016-12,1843,64658
2017-01,2325,66983
2017-02,2118,69101
2017-03,1743,70844
2017-04,1285,72129
2017-05,1329,73458
2017-06,1310,74768
2017-07,1299,76067
2017-08,1223,77290
2017-09,1139,78429
2017-10,951,79380
2017-11,874,80254
2017-12,696,80950
2018-01,851,81801
2018-02,707,82508
2018-03,733,83241
2018-04,720,83961
2018-05,683,84644
2018-06,707,85351
2018-07,554,85905
2018-08,582,86487
2018-09,570,87057
2018-10,481,87538
2018-11,463,88001
2018-12,354,88355
2019-01,414,88769
2019-02,355,89124
2019-03,496,89620
2019-04,408,90028
2019-05,466,90494
2019-06,372,90866
2019-07,418,91284
2019-08,319,91603
2019-09,293,91896
2019-10,288,92184
2019-11,232,92416
2019-12,246,92662
2020-01,274,92936
2020-02,263,93199
2020-03,245,93444
2020-04,261,93705
2020-05,214,93919
2020-06,239,94158
2020-07,261,94419
2020-08,240,94659
2020-09,182,94841
2020-10,208,95049
2020-11,197,95246
2020-12,317,95563
2021-01,276,95839
2021-02,157,95996
2021-03,185,96181
2021-04,184,96365
2021-05,162,96527
2021-06,171,96698
2021-07,138,96836
2021-08,136,96972
2021-09,155,97127
2021-10,142,97269
2021-11,136,97405
2021-12,131,97536
2022-01,159,97695
2022-02,163,97858
2022-03,138,97996
2022-04,143,98139
2022-05,111,98250
2022-06,128,98378
2022-07,90,98468
2022-08,100,98568
2022-09,92,98660
2022-10,108,98768
2022-11,91,98859
2022-12,67,98926
2023-01,78,99004
2023-02,99,99103
2023-03,91,99194
2023-04,88,99282
2023-05,104,99386
2023-06,77,99463
2023-07,83,99546
2023-08,82,99628
2023-09,97,99725
2023-10,82,99807
2023-11,88,99895
2023-12,84,99979
2024-01,114,100093
2024-02,92,100185
2024-03,88,100273
2024-04,67,100340
2024-05,65,100405
2024-06,93,100498
2024-07,70,100568
2024-08,108,100676
2024-09,86,100762
2024-10,76,100838
