Date,Monthly Value,Accumulated Value
2015-06,157,157
2015-07,175,332
2015-08,145,477
2015-09,226,703
2015-10,132,835
2015-11,122,957
2015-12,170,1127
2016-01,131,1258
2016-02,116,1374
2016-03,148,1522
2016-04,144,1666
2016-05,194,1860
2016-06,223,2083
2016-07,154,2237
2016-08,154,2391
2016-09,138,2529
2016-10,134,2663
2016-11,145,2808
2016-12,147,2955
2017-01,231,3186
2017-02,151,3337
2017-03,171,3508
2017-04,187,3695
2017-05,156,3851
2017-06,163,4014
2017-07,128,4142
2017-08,186,4328
2017-09,137,4465
2017-10,216,4681
2017-11,174,4855
2017-12,175,5030
2018-01,212,5242
2018-02,208,5450
2018-03,221,5671
2018-04,166,5837
2018-05,159,5996
2018-06,149,6145
2018-07,175,6320
2018-08,201,6521
2018-09,163,6684
2018-10,175,6859
2018-11,186,7045
2018-12,211,7256
2019-01,190,7446
2019-02,182,7628
2019-03,257,7885
2019-04,237,8122
2019-05,221,8343
2019-06,249,8592
2019-07,240,8832
2019-08,217,9049
2019-09,236,9285
2019-10,245,9530
2019-11,252,9782
2019-12,256,10038
2020-01,227,10265
2020-02,173,10438
2020-03,204,10642
2020-04,207,10849
2020-05,186,11035
2020-06,154,11189
2020-07,209,11398
2020-08,176,11574
2020-09,166,11740
2020-10,202,11942
2020-11,168,12110
2020-12,184,12294
2021-01,149,12443
2021-02,173,12616
2021-03,154,12770
2021-04,168,12938
2021-05,165,13103
2021-06,148,13251
2021-07,159,13410
2021-08,124,13534
2021-09,135,13669
2021-10,141,13810
2021-11,141,13951
2021-12,172,14123
2022-01,146,14269
2022-02,137,14406
2022-03,184,14590
2022-04,173,14763
2022-05,175,14938
2022-06,129,15067
2022-07,103,15170
2022-08,131,15301
2022-09,126,15427
2022-10,305,15732
2022-11,124,15856
2022-12,154,16010
2023-01,186,16196
2023-02,162,16358
2023-03,191,16549
2023-04,152,16701
2023-05,149,16850
2023-06,122,16972
2023-07,143,17115
2023-08,144,17259
2023-09,132,17391
2023-10,165,17556
2023-11,155,17711
2023-12,121,17832
2024-01,162,17994
2024-02,136,18130
2024-03,174,18304
2024-04,157,18461
2024-05,153,18614
2024-06,144,18758
2024-07,163,18921
2024-08,167,19088
2024-09,128,19216
2024-10,171,19387
