Date,Monthly Value,Accumulated Value
2015-01,12,12
2015-02,6,18
2015-03,23,41
2015-04,13,54
2015-05,9,63
2015-06,5,68
2015-07,12,80
2015-08,7,87
2015-09,25,112
2015-10,13,125
2015-11,23,148
2015-12,21,169
2016-01,17,186
2016-02,10,196
2016-03,21,217
2016-04,21,238
2016-05,24,262
2016-06,15,277
2016-07,33,310
2016-08,31,341
2016-09,33,374
2016-10,26,400
2016-11,29,429
2016-12,36,465
2017-01,14,479
2017-02,19,498
2017-03,27,525
2017-04,37,562
2017-05,21,583
2017-06,19,602
2017-07,27,629
2017-08,22,651
2017-09,41,692
2017-10,18,710
2017-11,18,728
2017-12,14,742
2018-01,19,761
2018-02,18,779
2018-03,35,814
2018-04,30,844
2018-05,20,864
2018-06,20,884
2018-07,19,903
2018-08,23,926
2018-09,18,944
2018-10,12,956
2018-11,15,971
2018-12,23,994
2019-01,25,1019
2019-02,24,1043
2019-03,28,1071
2019-04,29,1100
2019-05,34,1134
2019-06,32,1166
2019-07,24,1190
2019-08,20,1210
2019-09,26,1236
2019-10,28,1264
2019-11,24,1288
2019-12,19,1307
2020-01,18,1325
2020-02,21,1346
2020-03,25,1371
2020-04,12,1383
2020-05,18,1401
2020-06,18,1419
2020-07,20,1439
2020-08,12,1451
2020-09,14,1465
2020-10,21,1486
2020-11,12,1498
2020-12,21,1519
2021-01,27,1546
2021-02,10,1556
2021-03,14,1570
2021-04,19,1589
2021-05,5,1594
2021-06,12,1606
2021-07,10,1616
2021-08,23,1639
2021-09,8,1647
2021-10,15,1662
2021-11,19,1681
2021-12,14,1695
2022-01,9,1704
2022-02,11,1715
2022-03,21,1736
2022-04,18,1754
2022-05,16,1770
2022-06,11,1781
2022-07,15,1796
2022-08,19,1815
2022-09,9,1824
2022-10,13,1837
2022-11,19,1856
2022-12,12,1868
2023-01,10,1878
2023-02,4,1882
2023-03,22,1904
2023-04,15,1919
2023-05,9,1928
2023-06,2,1930
2023-07,7,1937
2023-08,9,1946
2023-09,25,1971
2023-10,12,1983
2023-11,5,1988
2023-12,14,2002
2024-01,13,2015
2024-02,10,2025
2024-03,19,2044
2024-04,17,2061
2024-05,11,2072
2024-06,5,2077
2024-07,12,2089
2024-08,14,2103
2024-09,25,2128
2024-10,18,2146
