Date,Monthly Value,Accumulated Value
2015-01,32,32
2015-02,29,61
2015-03,63,124
2015-04,67,191
2015-05,53,244
2015-06,56,300
2015-07,98,398
2015-08,79,477
2015-09,71,548
2015-10,58,606
2015-11,55,661
2015-12,51,712
2016-01,35,747
2016-02,52,799
2016-03,79,878
2016-04,71,949
2016-05,94,1043
2016-06,80,1123
2016-07,83,1206
2016-08,73,1279
2016-09,74,1353
2016-10,54,1407
2016-11,78,1485
2016-12,52,1537
2017-01,48,1585
2017-02,75,1660
2017-03,69,1729
2017-04,66,1795
2017-05,63,1858
2017-06,69,1927
2017-07,71,1998
2017-08,64,2062
2017-09,47,2109
2017-10,63,2172
2017-11,40,2212
2017-12,23,2235
2018-01,20,2255
2018-02,12,2267
2018-03,23,2290
2018-04,12,2302
2018-05,19,2321
2018-06,12,2333
2018-07,15,2348
2018-08,16,2364
2018-09,11,2375
2018-10,21,2396
2018-11,10,2406
2018-12,12,2418
2019-01,10,2428
2019-02,13,2441
2019-03,25,2466
2019-04,13,2479
2019-05,19,2498
2019-06,16,2514
2019-07,29,2543
2019-08,7,2550
2019-09,23,2573
2019-10,22,2595
2019-11,14,2609
2019-12,12,2621
2020-01,10,2631
2020-02,7,2638
2020-03,9,2647
2020-04,12,2659
2020-05,7,2666
2020-06,19,2685
2020-07,3,2688
2020-08,3,2691
2020-09,19,2710
2020-10,32,2742
2020-11,17,2759
2020-12,8,2767
2021-01,16,2783
2021-02,9,2792
2021-03,16,2808
2021-04,9,2817
2021-05,9,2826
2021-06,16,2842
2021-07,8,2850
2021-08,16,2866
2021-09,16,2882
2021-10,14,2896
2021-11,10,2906
2021-12,14,2920
2022-01,14,2934
2022-02,15,2949
2022-03,21,2970
2022-04,9,2979
2022-05,12,2991
2022-06,37,3028
2022-07,9,3037
2022-08,6,3043
2022-09,16,3059
2022-10,3,3062
2022-11,8,3070
2022-12,6,3076
2023-01,19,3095
2023-02,19,3114
2023-03,6,3120
2023-04,28,3148
2023-05,28,3176
2023-06,86,3262
2023-07,58,3320
2023-08,34,3354
2023-09,28,3382
2023-10,16,3398
2023-11,32,3430
2023-12,18,3448
2024-01,8,3456
2024-02,7,3463
