Date,Monthly Value,Accumulated Value
2015-01,16,16
2015-02,20,36
2015-03,17,53
2015-04,8,61
2015-05,11,72
2015-06,24,96
2015-07,14,110
2015-08,12,122
2015-09,17,139
2015-10,24,163
2015-11,20,183
2015-12,37,220
2016-01,10,230
2016-02,17,247
2016-03,32,279
2016-04,15,294
2016-05,32,326
2016-06,38,364
2016-07,25,389
2016-08,21,410
2016-09,19,429
2016-10,30,459
2016-11,19,478
2016-12,29,507
2017-01,19,526
2017-02,22,548
2017-03,22,570
2017-04,23,593
2017-05,19,612
2017-06,36,648
2017-07,31,679
2017-08,39,718
2017-09,28,746
2017-10,26,772
2017-11,46,818
2017-12,35,853
2018-01,48,901
2018-02,43,944
2018-03,41,985
2018-04,34,1019
2018-05,42,1061
2018-06,35,1096
2018-07,30,1126
2018-08,23,1149
2018-09,15,1164
2018-10,35,1199
2018-11,32,1231
2018-12,32,1263
2019-01,26,1289
2019-02,25,1314
2019-03,42,1356
2019-04,44,1400
2019-05,30,1430
2019-06,36,1466
2019-07,31,1497
2019-08,23,1520
2019-09,35,1555
2019-10,51,1606
2019-11,33,1639
2019-12,47,1686
2020-01,43,1729
2020-02,35,1764
2020-03,37,1801
2020-04,26,1827
2020-05,32,1859
2020-06,29,1888
2020-07,37,1925
2020-08,19,1944
2020-09,32,1976
2020-10,25,2001
2020-11,34,2035
2020-12,25,2060
2021-01,42,2102
2021-02,39,2141
2021-03,17,2158
2021-04,31,2189
2021-05,23,2212
2021-06,19,2231
2021-07,21,2252
2021-08,26,2278
2021-09,40,2318
2021-10,35,2353
2021-11,33,2386
2021-12,35,2421
2022-01,32,2453
2022-02,56,2509
2022-03,49,2558
2022-04,36,2594
2022-05,29,2623
2022-06,25,2648
2022-07,23,2671
2022-08,37,2708
2022-09,19,2727
2022-10,29,2756
2022-11,41,2797
2022-12,35,2832
2023-01,21,2853
2023-02,39,2892
2023-03,28,2920
2023-04,23,2943
2023-05,15,2958
2023-06,40,2998
2023-07,19,3017
2023-08,25,3042
2023-09,14,3056
2023-10,23,3079
2023-11,30,3109
2023-12,18,3127
2024-01,23,3150
2024-02,44,3194
2024-03,49,3243
2024-04,44,3287
2024-05,29,3316
2024-06,24,3340
2024-07,30,3370
2024-08,30,3400
2024-09,25,3425
2024-10,25,3450
