Date,Monthly Value,Accumulated Value
2017-03,10,10
2017-04,1,11
2017-05,2,13
2017-07,6,19
2017-08,3,22
2017-09,3,25
2017-10,12,37
2017-11,11,48
2017-12,29,77
2018-01,19,96
2018-02,15,111
2018-03,30,141
2018-04,23,164
2018-05,26,190
2018-06,12,202
2018-07,27,229
2018-08,32,261
2018-09,40,301
2018-10,35,336
2018-11,27,363
2018-12,27,390
2019-01,31,421
2019-02,36,457
2019-03,53,510
2019-04,327,837
2019-05,76,913
2019-06,51,964
2019-07,57,1021
2019-08,68,1089
2019-09,50,1139
2019-10,58,1197
2019-11,60,1257
2019-12,58,1315
2020-01,141,1456
2020-02,63,1519
2020-03,87,1606
2020-04,143,1749
2020-05,112,1861
2020-06,74,1935
2020-07,89,2024
2020-08,48,2072
2020-09,78,2150
2020-10,89,2239
2020-11,70,2309
2020-12,73,2382
2021-01,115,2497
2021-02,88,2585
2021-03,74,2659
2021-04,159,2818
2021-05,94,2912
2021-06,75,2987
2021-07,79,3066
2021-08,81,3147
2021-09,81,3228
2021-10,76,3304
2021-11,68,3372
2021-12,80,3452
2022-01,139,3591
2022-02,97,3688
2022-03,99,3787
2022-04,75,3862
2022-05,58,3920
2022-06,59,3979
2022-07,44,4023
2022-08,57,4080
2022-09,57,4137
2022-10,49,4186
2022-11,59,4245
2022-12,509,4754
2023-01,95,4849
2023-02,83,4932
2023-03,91,5023
2023-04,66,5089
2023-05,77,5166
2023-06,66,5232
2023-07,50,5282
2023-08,48,5330
2023-09,38,5368
2023-10,56,5424
2023-11,54,5478
2023-12,50,5528
2024-01,54,5582
2024-02,41,5623
2024-03,35,5658
2024-04,42,5700
2024-05,32,5732
2024-06,39,5771
2024-07,29,5800
2024-08,33,5833
2024-09,56,5889
2024-10,52,5941
