Date,Monthly Value,Accumulated Value
2018-02,7,7
2018-03,23,30
2018-04,21,51
2018-05,13,64
2018-06,22,86
2018-07,19,105
2018-08,29,134
2018-09,13,147
2018-10,21,168
2018-11,42,210
2018-12,22,232
2019-01,19,251
2019-02,26,277
2019-03,38,315
2019-04,36,351
2019-05,32,383
2019-06,22,405
2019-07,35,440
2019-08,18,458
2019-09,32,490
2019-10,33,523
2019-11,21,544
2019-12,16,560
2020-01,31,591
2020-02,25,616
2020-03,16,632
2020-04,32,664
2020-05,22,686
2020-06,23,709
2020-07,24,733
2020-08,27,760
2020-09,14,774
2020-10,11,785
2020-11,22,807
2020-12,24,831
2021-01,15,846
2021-02,12,858
2021-03,19,877
2021-04,15,892
2021-05,16,908
2021-06,19,927
2021-07,8,935
2021-08,13,948
2021-09,13,961
2021-10,16,977
2021-11,16,993
2021-12,23,1016
2022-01,17,1033
2022-02,16,1049
2022-03,17,1066
2022-04,7,1073
2022-05,12,1085
2022-06,10,1095
2022-07,16,1111
2022-08,18,1129
2022-09,12,1141
2022-10,3,1144
2022-11,12,1156
2022-12,17,1173
2023-01,4,1177
2023-02,24,1201
2023-03,10,1211
2023-04,9,1220
2023-05,4,1224
2023-06,12,1236
2023-07,10,1246
2023-08,6,1252
2023-09,9,1261
2023-10,12,1273
2023-11,8,1281
2023-12,3,1284
2024-01,3,1287
2024-02,7,1294
2024-03,5,1299
2024-04,4,1303
2024-05,16,1319
2024-06,6,1325
2024-07,8,1333
2024-08,6,1339
2024-09,6,1345
2024-10,7,1352
