Date,Monthly Value,Accumulated Value
2015-01,0.64,0.64
2015-02,0.57,1.21
2015-03,1.27,2.48
2015-04,2.96,5.4399999999999995
2015-05,2.06,7.5
2015-06,2.42,9.92
2015-07,1.53,11.45
2015-08,2.02,13.469999999999999
2015-09,2.55,16.02
2015-10,1.51,17.53
2015-11,1.73,19.26
2015-12,2.38,21.64
2016-01,4.88,26.52
2016-02,5.38,31.9
2016-03,3.8,35.699999999999996
2016-04,3.64,39.339999999999996
2016-05,4.07,43.41
2016-06,1.39,44.8
2016-07,3.23,48.029999999999994
2016-08,3.27,51.3
2016-09,6.44,57.739999999999995
2016-10,7.77,65.50999999999999
2016-11,8.2,73.71
2016-12,9.06,82.77
2017-01,7.86,90.63
2017-02,5.56,96.19
2017-03,8.88,105.07
2017-04,4.94,110.00999999999999
2017-05,4.16,114.16999999999999
2017-06,2.61,116.77999999999999
2017-07,5.33,122.10999999999999
2017-08,6.56,128.67
2017-09,5.55,134.22
2017-10,4.82,139.04
2017-11,5.03,144.07
2017-12,4.75,148.82
2018-01,2.26,151.07999999999998
2018-02,2.54,153.61999999999998
2018-03,6.95,160.56999999999996
2018-04,5.91,166.47999999999996
2018-05,4.71,171.18999999999997
2018-06,3.64,174.82999999999996
2018-07,5.4,180.22999999999996
2018-08,5.7,185.92999999999995
2018-09,7.75,193.67999999999995
2018-10,6.41,200.08999999999995
2018-11,6.89,206.97999999999993
2018-12,6.23,213.20999999999992
2019-01,7.19,220.39999999999992
2019-02,7.65,228.04999999999993
2019-03,5.81,233.85999999999993
2019-04,7.04,240.89999999999992
2019-05,8.55,249.44999999999993
2019-06,9.04,258.48999999999995
2019-07,7.95,266.43999999999994
2019-08,7.73,274.16999999999996
2019-09,7.18,281.34999999999997
2019-10,5.21,286.55999999999995
2019-11,5.88,292.43999999999994
2019-12,4.88,297.31999999999994
2020-01,6.91,304.22999999999996
2020-02,5.41,309.64
2020-03,3.15,312.78999999999996
2020-04,3.09,315.87999999999994
2020-05,5.85,321.72999999999996
2020-06,6.03,327.75999999999993
2020-07,5.32,333.0799999999999
2020-08,4.73,337.80999999999995
2020-09,3.86,341.66999999999996
2020-10,4.75,346.41999999999996
2020-11,4.32,350.73999999999995
2020-12,5.81,356.54999999999995
2021-01,3.97,360.52
2021-02,2.48,363.0
2021-03,3.03,366.03
2021-04,4.42,370.45
2021-05,5.05,375.5
2021-06,7.59,383.09
2021-07,3.27,386.35999999999996
2021-08,1.41,387.77
2021-09,3.25,391.02
2021-10,4,395.02
2021-11,4.28,399.29999999999995
2021-12,6.28,405.5799999999999
2022-01,3.07,408.6499999999999
2022-02,2.73,411.37999999999994
2022-03,5.38,416.75999999999993
2022-04,4.44,421.19999999999993
2022-05,4.16,425.35999999999996
2022-06,2.7,428.05999999999995
2022-07,3.82,431.87999999999994
2022-08,5.37,437.24999999999994
2022-09,5.05,442.29999999999995
2022-10,4.53,446.8299999999999
2022-11,5.11,451.93999999999994
2022-12,3.14,455.0799999999999
2023-01,3.27,458.3499999999999
2023-02,2.84,461.1899999999999
2023-03,4.66,465.8499999999999
2023-04,3.27,469.1199999999999
2023-05,3.44,472.5599999999999
2023-06,1.86,474.4199999999999
2023-07,4.59,479.0099999999999
2023-08,4.71,483.71999999999986
2023-09,5.96,489.67999999999984
2023-10,4.34,494.0199999999998
2023-11,3.16,497.17999999999984
2023-12,5.84,503.0199999999998
2024-01,4.83,507.8499999999998
2024-02,4.54,512.3899999999998
2024-03,5.62,518.0099999999998
2024-04,5.54,523.5499999999997
2024-05,4.46,528.0099999999998
2024-06,3.07,531.0799999999998
2024-07,3.75,534.8299999999998
2024-08,2.32,537.1499999999999
2024-09,5.61,542.7599999999999
2024-10,5.13,547.8899999999999
