Date,Monthly Value,Accumulated Value
2016-02,1,1
2016-03,1,2
2016-04,1,3
2016-05,2,5
2016-07,1,6
2016-10,1,7
2016-11,4,11
2016-12,1,12
2017-01,6,18
2017-03,6,24
2017-04,1,25
2017-05,3,28
2017-07,3,31
2017-08,5,36
2017-09,5,41
2017-10,4,45
2017-11,2,47
2017-12,3,50
2018-01,2,52
2018-02,2,54
2018-03,8,62
2018-04,4,66
2018-05,2,68
2018-06,2,70
2018-07,3,73
2018-08,4,77
2018-09,6,83
2018-10,11,94
2018-11,12,106
2018-12,4,110
2019-01,11,121
2019-02,10,131
2019-03,10,141
2019-04,11,152
2019-05,5,157
2019-06,14,171
2019-07,8,179
2019-08,7,186
2019-09,13,199
2019-10,6,205
2019-11,7,212
2019-12,6,218
2020-01,11,229
2020-02,8,237
2020-03,1,238
2020-04,5,243
2020-05,10,253
2020-06,9,262
2020-07,4,266
2020-08,6,272
2020-09,3,275
2020-10,6,281
2020-11,7,288
2020-12,6,294
2021-01,5,299
2021-02,4,303
2021-03,4,307
2021-04,10,317
2021-05,6,323
2021-06,8,331
2021-07,1,332
2021-08,1,333
2021-09,2,335
2021-11,7,342
2021-12,7,349
2022-01,2,351
2022-02,3,354
2022-03,9,363
2022-04,5,368
2022-05,3,371
2022-06,2,373
2022-07,5,378
2022-08,8,386
2022-09,3,389
2022-10,6,395
2022-11,10,405
2022-12,1,406
2023-01,5,411
2023-02,5,416
2023-03,14,430
2023-04,4,434
2023-05,8,442
2023-06,2,444
2023-07,11,455
2023-08,6,461
2023-09,8,469
2023-10,6,475
2023-11,3,478
2023-12,12,490
2024-01,8,498
2024-02,5,503
2024-03,7,510
2024-04,5,515
2024-05,5,520
2024-06,4,524
2024-07,2,526
2024-08,2,528
2024-09,6,534
2024-10,4,538
