Date,Monthly Value,Accumulated Value
2015-01,1,1
2015-04,1,2
2015-05,1,3
2015-07,1,4
2016-04,1,5
2016-12,1,6
2017-02,1,7
2017-03,2,9
2017-07,3,12
2017-08,1,13
2017-09,2,15
2017-11,1,16
2018-02,2,18
2018-03,3,21
2018-05,1,22
2018-12,1,23
2019-01,1,24
2019-03,2,26
2019-05,1,27
2019-07,1,28
2019-09,3,31
2019-10,1,32
2019-11,1,33
2020-01,2,35
2020-04,2,37
2020-06,1,38
2020-09,1,39
2020-12,2,41
2021-02,1,42
2021-06,1,43
2021-11,1,44
2021-12,1,45
2022-02,1,46
2022-03,1,47
2022-04,2,49
2022-05,1,50
2022-08,1,51
2022-11,1,52
2023-02,1,53
2023-03,1,54
2023-05,2,56
2023-09,1,57
2023-12,3,60
2024-01,1,61
2024-02,1,62
2024-03,2,64
2024-04,2,66
2024-05,1,67
2024-07,1,68
2024-09,2,70
2024-10,2,72
