Date,Monthly Value,Accumulated Value
2015-01,2269,2269
2015-02,2010,4279
2015-03,3607,7886
2015-04,4080,11966
2015-05,-9597,2369
2015-06,2558,4927
2015-07,1966,6893
2015-08,2183,9076
2015-09,1058,10134
2015-10,622,10756
2015-11,778,11534
2015-12,1258,12792
2016-01,6371,19163
2016-02,5480,24643
2016-03,5598,30241
2016-04,2358,32599
2016-05,2433,35032
2016-06,70,35102
2016-07,-8270,26832
2016-08,1205,28037
2016-09,4207,32244
2016-10,3811,36055
2016-11,5881,41936
2016-12,4422,46358
2017-01,1598,47956
2017-02,2214,50170
2017-03,1928,52098
2017-04,1389,53487
2017-05,1047,54534
2017-06,414,54948
2017-07,739,55687
2017-08,602,56289
2017-09,1006,57295
2017-10,694,57989
2017-11,1406,59395
2017-12,2053,61448
2018-01,230,61678
2018-02,168,61846
2018-03,1744,63590
2018-04,558,64148
2018-05,1945,66093
2018-06,-4,66089
2018-07,3423,69512
2018-08,1294,70806
2018-09,1166,71972
2018-10,657,72629
2018-11,901,73530
2018-12,541,74071
2019-01,-1256,72815
2019-02,432,73247
2019-03,994,74241
2019-04,-478,73763
2019-05,1177,74940
2019-06,3225,78165
2019-07,1267,79432
2019-08,1575,81007
2019-09,1402,82409
2019-10,1111,83520
2019-11,780,84300
2019-12,797,85097
2020-01,1658,86755
2020-02,473,87228
2020-03,46,87274
2020-04,1378,88652
2020-05,205,88857
2020-06,1252,90109
2020-07,2311,92420
2020-08,436,92856
2020-09,164,93020
2020-10,414,93434
2020-11,846,94280
2020-12,456,94736
2021-01,1469,96205
2021-02,241,96446
2021-03,313,96759
2021-04,1057,97816
2021-05,1201,99017
2021-06,3215,102232
2021-07,297,102529
2021-09,1795,104324
2021-10,-2,104322
2021-11,-3454,100868
2021-12,1168,102036
2022-01,134,102170
2022-02,230,102400
2022-03,1110,103510
2022-04,707,104217
2022-05,510,104727
2022-06,649,105376
2022-07,5154,110530
2022-08,905,111435
2022-09,-2383,109052
2022-10,1969,111021
2022-11,235,111256
2022-12,-12,111244
2023-01,25,111269
2023-02,131,111400
2023-03,772,112172
2023-04,117,112289
2023-05,1241,113530
2023-06,68,113598
2023-07,554,114152
2023-08,520,114672
2023-09,72,114744
2023-10,745,115489
2023-11,384,115873
2023-12,1688,117561
2024-01,468,118029
2024-03,135,118164
2024-04,-12,118152
2024-05,72,118224
2024-07,-19,118205
2024-09,686,118891
2024-10,-105,118786
