Date,Monthly Value,Accumulated Value
2021-06,23.33,23.33
2021-07,4.52,27.849999999999998
2021-09,10.23,38.08
2021-10,6,44.08
2021-12,7.17,51.25
2022-01,4.92,56.17
2022-02,2.47,58.64
2022-03,4.9,63.54
2022-04,0.72,64.26
2022-05,9.87,74.13000000000001
2022-06,12.12,86.25000000000001
2022-07,4.99,91.24000000000001
2022-09,1.49,92.73
2022-10,2.22,94.95
2022-11,4.29,99.24000000000001
2022-12,2.85,102.09
2023-01,3.4,105.49000000000001
2023-02,5.73,111.22000000000001
2023-04,8.87,120.09000000000002
2023-05,5.79,125.88000000000002
2023-07,10.05,135.93000000000004
2023-08,11.14,147.07000000000005
2023-10,3.57,150.64000000000004
2023-11,6.68,157.32000000000005
2023-12,4.47,161.79000000000005
2024-01,2.89,164.68000000000004
2024-02,8.88,173.56000000000003
