Date,Monthly Value,Accumulated Value
2017-11,722,722
2017-12,1728,2450
2018-01,1594,4044
2018-02,201,4245
2018-03,-573,3672
2018-04,489,4161
2018-05,212,4373
2018-06,5700,10073
2018-07,113,10186
2018-08,594,10780
2018-09,1507,12287
2018-10,6513,18800
2018-11,1583,20383
2018-12,122,20505
2019-01,1030,21535
2019-02,1817,23352
2019-03,304,23656
2019-04,-7584,16072
2019-05,871,16943
2019-06,817,17760
2019-07,59,17819
2019-08,362,18181
2019-10,172,18353
2019-11,1027,19380
2019-12,166,19546
2020-01,-70,19476
2020-02,208,19684
2020-03,462,20146
2020-04,432,20578
2020-05,8190,28768
2020-06,1090,29858
2020-07,5,29863
2020-08,63,29926
2020-09,109,30035
2020-10,83151,113186
2020-11,329,113515
2020-12,199,113714
2021-01,306,114020
2021-02,1075,115095
2021-03,238,115333
2021-05,429,115762
2021-06,30,115792
2021-09,70,115862
2021-12,62,115924
2022-01,-19,115905
2022-05,56,115961
2022-06,75,116036
2022-07,17,116053
2022-09,2,116055
2023-01,-259,115796
2024-03,2,115798
2024-08,55,115853
