Date,Monthly Value,Accumulated Value
2018-11,1,1
2018-12,1,2
2019-01,1,3
2019-02,2,5
2019-03,4,9
2019-04,7,16
2019-05,8,24
2019-06,7,31
2019-07,8,39
2019-08,8,47
2019-09,9,56
2019-10,9,65
2019-11,8,73
2019-12,7,80
2020-01,7,87
2020-02,8,95
2020-03,8,103
2020-04,9,112
2020-05,14,126
2020-06,15,141
2020-07,15,156
2020-08,15,171
2020-09,15,186
2020-10,14,200
2020-11,13,213
2020-12,14,227
2021-01,15,242
2021-02,15,257
2021-03,16,273
2021-04,17,290
2021-05,18,308
2021-06,17,325
2021-07,17,342
2021-08,17,359
2021-09,17,376
2021-10,19,395
2021-11,21,416
2021-12,20,436
2022-01,20,456
2022-02,20,476
2022-03,21,497
2022-04,21,518
2022-05,21,539
2022-06,22,561
2022-07,21,582
2022-08,21,603
2022-09,21,624
2022-10,21,645
2022-11,21,666
2022-12,23,689
2023-01,24,713
2023-02,24,737
2023-03,24,761
2023-04,24,785
2023-05,24,809
2023-06,24,833
2023-07,25,858
2023-08,25,883
2023-09,25,908
2023-10,25,933
2023-11,25,958
2023-12,25,983
2024-01,25,1008
2024-02,25,1033
2024-03,25,1058
2024-04,25,1083
2024-05,25,1108
2024-06,25,1133
2024-07,25,1158
2024-08,25,1183
2024-09,25,1208
2024-10,25,1233
