Date,Monthly Value,Accumulated Value
2018-01,1,1
2018-02,4,5
2018-03,9,14
2018-04,8,22
2018-05,10,32
2018-06,7,39
2018-07,10,49
2018-08,7,56
2018-09,10,66
2018-10,13,79
2018-11,14,93
2018-12,5,98
2019-01,3,101
2019-02,2,103
2019-03,8,111
2019-04,7,118
2019-05,6,124
2019-06,5,129
2019-07,2,131
2019-08,3,134
2019-09,2,136
2019-10,1,137
2019-11,2,139
2020-01,3,142
2020-02,4,146
2020-03,3,149
2020-06,3,152
2020-07,2,154
2020-09,1,155
2020-10,1,156
2020-11,1,157
2021-01,1,158
2021-02,1,159
2021-05,6,165
2021-08,1,166
2021-09,1,167
2021-11,1,168
2022-01,3,171
2022-02,2,173
2022-03,1,174
2022-04,1,175
2022-07,1,176
2022-10,1,177
2023-01,2,179
2023-11,4,183
