Date,Monthly Value,Accumulated Value
2015-01,622,622
2015-02,1802,2424
2015-03,2100,4524
2015-04,1742,6266
2015-05,58790,65056
2015-06,1428,66484
2015-07,2261,68745
2015-08,67556,136301
2015-09,19337,155638
2015-10,25915,181553
2015-11,22680,204233
2015-12,7682,211915
2016-01,18628,230543
2016-02,28645,259188
2016-03,19266,278454
2016-04,3071,281525
2016-05,64110,345635
2016-06,9370,355005
2016-07,17811,372816
2016-08,26945,399761
2016-09,37781,437542
2016-10,117,437659
2016-11,3227,440886
2016-12,180224,621110
2017-01,10412,631522
2017-02,165843,797365
2017-03,18838,816203
2017-04,285,816488
2017-05,112814,929302
2017-06,81207,1010509
2017-07,15416,1025925
2017-08,16497,1042422
2017-09,31403,1073825
2017-10,15732,1089557
2017-11,1605,1091162
2017-12,2563,1093725
2018-01,86027,1179752
2018-02,25092,1204844
2018-03,109353,1314197
2018-04,57890,1372087
2018-05,8899,1380986
2018-06,27159,1408145
2018-07,33058,1441203
2018-08,6773,1447976
2018-09,8254,1456230
2018-10,14642,1470872
2018-11,8562,1479434
2018-12,20394,1499828
2019-01,15011,1514839
2019-02,26154,1540993
2019-03,29031,1570024
2019-04,1552,1571576
2019-05,49017,1620593
2019-06,91525,1712118
2019-07,3158,1715276
2019-08,1476,1716752
2019-09,4073,1720825
2019-10,2391,1723216
2019-11,7380,1730596
2019-12,4010,1734606
2020-01,1579,1736185
2020-02,29501,1765686
2020-03,3676,1769362
2020-04,369,1769731
2020-05,1155,1770886
2020-06,1244,1772130
2020-07,24606,1796736
2020-08,516,1797252
2020-09,5997,1803249
2020-10,1504,1804753
2020-11,2587,1807340
2020-12,1466,1808806
2021-01,159,1808965
2021-02,1384,1810349
2021-03,1710,1812059
2021-04,1700,1813759
2021-05,231,1813990
2021-06,722,1814712
2021-07,286,1814998
2021-08,138,1815136
2021-09,114,1815250
2021-10,6,1815256
2021-11,2458,1817714
2021-12,582,1818296
2022-01,3177,1821473
2022-02,968,1822441
2022-03,3982,1826423
2022-04,282,1826705
2022-05,675,1827380
2022-06,598,1827978
2022-07,189,1828167
2022-08,398,1828565
2022-09,190,1828755
2022-10,698,1829453
2022-11,972,1830425
2022-12,1814,1832239
2023-01,453,1832692
2023-02,545,1833237
2023-03,232,1833469
2023-04,115,1833584
2023-05,74,1833658
2023-06,634,1834292
2023-07,1238,1835530
2023-08,87,1835617
2023-09,317,1835934
2023-10,1857,1837791
2023-11,6573,1844364
2023-12,2377,1846741
2024-01,20780,1867521
2024-02,177,1867698
2024-03,76516,1944214
2024-04,100,1944314
2024-05,160,1944474
2024-06,201,1944675
2024-07,201,1944876
2024-08,47871,1992747
2024-09,667,1993414
2024-10,498,1993912
