Date,Monthly Value,Accumulated Value
2015-07,2,2
2015-08,4,6
2015-09,4,10
2015-10,7,17
2015-11,11,28
2015-12,14,42
2016-01,18,60
2016-02,18,78
2016-03,23,101
2016-04,29,130
2016-05,31,161
2016-06,35,196
2016-07,39,235
2016-08,43,278
2016-09,49,327
2016-10,54,381
2016-11,56,437
2016-12,58,495
2017-01,60,555
2017-02,65,620
2017-03,69,689
2017-04,75,764
2017-05,78,842
2017-06,83,925
2017-07,83,1008
2017-08,88,1096
2017-09,89,1185
2017-10,91,1276
2017-11,93,1369
2017-12,96,1465
2018-01,107,1572
2018-02,111,1683
2018-03,119,1802
2018-04,129,1931
2018-05,131,2062
2018-06,139,2201
2018-07,150,2351
2018-08,157,2508
2018-09,158,2666
2018-10,160,2826
2018-11,166,2992
2018-12,171,3163
2019-01,176,3339
2019-02,185,3524
2019-03,186,3710
2019-04,186,3896
2019-05,190,4086
2019-06,194,4280
2019-07,197,4477
2019-08,202,4679
2019-09,210,4889
2019-10,210,5099
2019-11,212,5311
2019-12,216,5527
2020-01,218,5745
2020-02,223,5968
2020-03,224,6192
2020-04,230,6422
2020-05,234,6656
2020-06,238,6894
2020-07,239,7133
2020-08,239,7372
2020-09,244,7616
2020-10,246,7862
2020-11,252,8114
2020-12,253,8367
2021-01,258,8625
2021-02,261,8886
2021-03,263,9149
2021-04,264,9413
2021-05,268,9681
2021-06,270,9951
2021-07,269,10220
2021-08,270,10490
2021-09,275,10765
2021-10,277,11042
2021-11,279,11321
2021-12,284,11605
2022-01,287,11892
2022-02,288,12180
2022-03,288,12468
2022-04,288,12756
2022-05,291,13047
2022-06,292,13339
2022-07,295,13634
2022-08,294,13928
2022-09,299,14227
2022-10,300,14527
2022-11,300,14827
2022-12,304,15131
2023-01,307,15438
2023-02,307,15745
2023-03,306,16051
2023-04,307,16358
2023-05,308,16666
2023-06,310,16976
2023-07,310,17286
2023-08,311,17597
2023-09,311,17908
2023-10,312,18220
2023-11,311,18531
2023-12,314,18845
2024-01,316,19161
2024-02,315,19476
2024-03,316,19792
2024-04,316,20108
2024-05,318,20426
2024-06,323,20749
2024-07,325,21074
2024-08,325,21399
2024-09,325,21724
2024-10,323,22047
