Date,Monthly Value,Accumulated Value
2015-01,102,102
2015-02,75,177
2015-03,115,292
2015-04,169,461
2015-05,116,577
2015-06,82,659
2015-07,188,847
2015-08,167,1014
2015-09,275,1289
2015-10,234,1523
2015-11,231,1754
2015-12,499,2253
2016-01,473,2726
2016-02,482,3208
2016-03,353,3561
2016-04,198,3759
2016-05,322,4081
2016-06,197,4278
2016-07,308,4586
2016-08,271,4857
2016-09,149,5006
2016-10,337,5343
2016-11,284,5627
2016-12,328,5955
2017-01,309,6264
2017-02,296,6560
2017-03,306,6866
2017-04,377,7243
2017-05,162,7405
2017-06,330,7735
2017-07,337,8072
2017-08,245,8317
2017-09,212,8529
2017-10,364,8893
2017-11,142,9035
2017-12,122,9157
2018-01,224,9381
2018-02,148,9529
2018-03,112,9641
2018-04,62,9703
2018-05,107,9810
2018-06,132,9942
2018-07,89,10031
2018-08,165,10196
2018-09,110,10306
2018-10,107,10413
2018-11,138,10551
2018-12,120,10671
2019-01,122,10793
2019-02,171,10964
2019-03,94,11058
2019-04,70,11128
2019-05,212,11340
2019-06,145,11485
2019-07,124,11609
2019-08,163,11772
2019-09,125,11897
2019-10,125,12022
2019-11,105,12127
2019-12,139,12266
2020-01,99,12365
2020-02,129,12494
2020-03,99,12593
2020-04,102,12695
2020-05,205,12900
2020-06,69,12969
2020-07,44,13013
2020-08,92,13105
2020-09,53,13158
2020-10,96,13254
2020-11,99,13353
2020-12,133,13486
2021-01,42,13528
2021-02,80,13608
2021-03,153,13761
2021-04,79,13840
2021-05,64,13904
2021-06,120,14024
2021-07,65,14089
2021-08,29,14118
2021-09,34,14152
2021-10,77,14229
2021-11,141,14370
2021-12,73,14443
2022-01,88,14531
2022-02,50,14581
2022-03,89,14670
2022-04,56,14726
2022-05,33,14759
2022-06,28,14787
2022-07,28,14815
2022-08,42,14857
2022-09,25,14882
2022-10,96,14978
2022-11,54,15032
2022-12,56,15088
2023-01,147,15235
2023-02,27,15262
2023-03,35,15297
2023-04,21,15318
2023-05,29,15347
2023-06,39,15386
2023-07,31,15417
2023-08,14,15431
2023-09,40,15471
2023-10,35,15506
2023-11,86,15592
2023-12,49,15641
2024-01,57,15698
2024-02,56,15754
2024-03,12,15766
2024-04,27,15793
2024-05,10,15803
2024-06,33,15836
2024-07,40,15876
2024-08,20,15896
2024-09,112,16008
2024-10,33,16041
