Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-02,9,28
2015-03,14,42
2015-04,39,81
2015-05,21,102
2015-06,17,119
2015-07,27,146
2015-08,22,168
2015-09,39,207
2015-10,31,238
2015-11,38,276
2015-12,46,322
2016-01,47,369
2016-02,40,409
2016-03,38,447
2016-04,26,473
2016-05,58,531
2016-06,22,553
2016-07,46,599
2016-08,26,625
2016-09,26,651
2016-10,39,690
2016-11,42,732
2016-12,53,785
2017-01,59,844
2017-02,70,914
2017-03,49,963
2017-04,54,1017
2017-05,26,1043
2017-06,49,1092
2017-07,31,1123
2017-08,33,1156
2017-09,18,1174
2017-10,30,1204
2017-11,11,1215
