Date,Monthly Value,Accumulated Value
2015-01,1124,1124
2015-02,3591,4715
2015-03,6299,11014
2015-04,3932,14946
2015-05,65328,80274
2015-06,3138,83412
2015-07,7341,90753
2015-08,52141,142894
2015-09,18778,161672
2015-10,45714,207386
2015-11,33615,241001
2015-12,126250,367251
2016-01,30308,397559
2016-02,42256,439815
2016-03,25698,465513
2016-04,4158,469671
2016-05,66589,536260
2016-06,18629,554889
2016-07,32388,587277
2016-08,35801,623078
2016-09,137020,760098
2016-10,361,760459
2016-11,7998,768457
2016-12,125509,893966
2017-01,8606,902572
2017-02,81458,984030
2017-03,24039,1008069
2017-04,694,1008763
2017-05,77298,1086061
2017-06,43602,1129663
2017-07,53158,1182821
2017-08,70068,1252889
2017-09,96716,1349605
2017-10,23118,1372723
2017-11,28797,1401520
2017-12,5234,1406754
2018-01,50468,1457222
2018-02,17201,1474423
2018-03,89837,1564260
2018-04,79384,1643644
2018-05,11660,1655304
2018-06,21157,1676461
2018-07,24115,1700576
2018-08,8565,1709141
2018-09,36091,1745232
2018-10,28237,1773469
2018-11,5940,1779409
2018-12,31775,1811184
2019-01,41993,1853177
2019-02,15258,1868435
2019-03,54460,1922895
2019-04,2197,1925092
2019-05,15930,1941022
2019-06,169122,2110144
2019-07,353113,2463257
2019-08,105303,2568560
2019-09,168896,2737456
2019-10,227297,2964753
2019-11,7140,2971893
2019-12,126825,3098718
2020-01,6417,3105135
2020-02,14245,3119380
2020-03,82086,3201466
2020-04,2340,3203806
2020-05,4609,3208415
2020-06,3410,3211825
2020-07,130418,3342243
2020-08,636,3342879
2020-09,11465,3354344
2020-10,105402,3459746
2020-11,8071,3467817
2020-12,14889,3482706
2021-01,4260,3486966
2021-02,3806,3490772
2021-03,4784,3495556
2021-04,3017,3498573
2021-05,1374,3499947
2021-06,3983,3503930
2021-07,2327,3506257
2021-08,1142,3507399
2021-09,761,3508160
2021-10,140,3508300
2021-11,8539,3516839
2021-12,1807,3518646
2022-01,8025,3526671
2022-02,1294,3527965
2022-03,7473,3535438
2022-04,1482,3536920
2022-05,2001,3538921
2022-06,900,3539821
2022-07,331,3540152
2022-08,1114,3541266
2022-09,263,3541529
2022-10,9086,3550615
2022-11,2930,3553545
2022-12,3483,3557028
2023-01,2728,3559756
2023-02,2023,3561779
2023-03,849,3562628
2023-04,1147,3563775
2023-05,540,3564315
2023-06,1231,3565546
2023-07,6807,3572353
2023-08,294,3572647
2023-09,4752,3577399
2023-10,2293,3579692
2023-11,24443,3604135
2023-12,3348,3607483
2024-01,21148,3628631
2024-02,1131,3629762
2024-03,75785,3705547
2024-04,1036,3706583
2024-05,430,3707013
2024-06,1098,3708111
2024-07,2744,3710855
2024-08,83265,3794120
2024-09,1714,3795834
2024-10,1827,3797661
