Date,Monthly Value,Accumulated Value
2015-01,5,5
2015-02,2,7
2015-04,2,9
2015-05,4,13
2015-06,4,17
2015-07,7,24
2015-08,1,25
2015-09,7,32
2015-10,7,39
2015-11,1,40
2015-12,4,44
2016-01,5,49
2016-02,2,51
2016-03,5,56
2016-04,3,59
2016-05,9,68
2016-06,4,72
2016-07,4,76
2016-08,6,82
2016-09,5,87
2016-10,5,92
2016-11,5,97
2016-12,7,104
2017-01,2,106
2017-02,8,114
2017-03,4,118
2017-04,3,121
2017-05,2,123
2017-06,10,133
2017-07,12,145
2017-08,7,152
2017-09,6,158
2017-10,9,167
2017-11,3,170
2017-12,7,177
2018-01,8,185
2018-02,4,189
2018-03,4,193
2018-04,2,195
2018-05,6,201
2018-06,4,205
2018-07,5,210
2018-08,9,219
2018-09,2,221
2018-10,3,224
2018-11,6,230
2018-12,1,231
2019-01,4,235
2019-02,5,240
2019-03,6,246
2019-04,3,249
2019-05,4,253
2019-06,4,257
2019-07,2,259
2019-08,7,266
2019-09,3,269
2019-10,3,272
2019-11,1,273
2019-12,6,279
2020-01,1,280
2020-02,3,283
2020-03,1,284
2020-04,4,288
2020-05,3,291
2020-06,1,292
2020-07,2,294
2020-08,1,295
2020-09,4,299
2020-10,2,301
2020-11,3,304
2020-12,1,305
2021-01,2,307
2021-02,2,309
2021-03,5,314
2021-04,1,315
2021-06,3,318
2021-07,2,320
2021-09,2,322
2021-11,1,323
2021-12,2,325
2022-01,2,327
2022-03,1,328
2022-04,2,330
2022-05,1,331
2022-06,3,334
2022-07,1,335
2022-08,1,336
2022-10,1,337
2022-11,1,338
2022-12,2,340
2023-06,1,341
2023-08,1,342
2023-09,1,343
2023-11,3,346
2023-12,2,348
2024-03,1,349
2024-05,1,350
2024-07,1,351
2024-08,1,352
2024-09,1,353
2024-10,1,354
