Date,Monthly Value,Accumulated Value
2015-01,502,502
2015-02,1789,2291
2015-03,4199,6490
2015-04,2190,8680
2015-05,6538,15218
2015-06,1710,16928
2015-07,5080,22008
2015-08,-15415,6593
2015-09,-559,6034
2015-10,19799,25833
2015-11,10935,36768
2015-12,118568,155336
2016-01,11680,167016
2016-02,13611,180627
2016-03,6432,187059
2016-04,1087,188146
2016-05,2479,190625
2016-06,9259,199884
2016-07,14577,214461
2016-08,8856,223317
2016-09,99239,322556
2016-10,244,322800
2016-11,4771,327571
2016-12,-54715,272856
2017-01,-1806,271050
2017-02,-84385,186665
2017-03,5201,191866
2017-04,409,192275
2017-05,-35516,156759
2017-06,-37605,119154
2017-07,37742,156896
2017-08,53571,210467
2017-09,65313,275780
2017-10,7386,283166
2017-11,27192,310358
2017-12,2671,313029
2018-01,-35559,277470
2018-02,-7891,269579
2018-03,-19516,250063
2018-04,21494,271557
2018-05,2761,274318
2018-06,-6002,268316
2018-07,-8943,259373
2018-08,1792,261165
2018-09,27837,289002
2018-10,13595,302597
2018-11,-2622,299975
2018-12,11381,311356
2019-01,26982,338338
2019-02,-10896,327442
2019-03,25429,352871
2019-04,645,353516
2019-05,-33087,320429
2019-06,77597,398026
2019-07,349955,747981
2019-08,103827,851808
2019-09,164823,1016631
2019-10,224906,1241537
2019-11,-240,1241297
2019-12,122815,1364112
2020-01,4838,1368950
2020-02,-15256,1353694
2020-03,78410,1432104
2020-04,1971,1434075
2020-05,3454,1437529
2020-06,2166,1439695
2020-07,105812,1545507
2020-08,120,1545627
2020-09,5468,1551095
2020-10,103898,1654993
2020-11,5484,1660477
2020-12,13423,1673900
2021-01,4101,1678001
2021-02,2422,1680423
2021-03,3074,1683497
2021-04,1317,1684814
2021-05,1143,1685957
2021-06,3261,1689218
2021-07,2041,1691259
2021-08,1004,1692263
2021-09,647,1692910
2021-10,134,1693044
2021-11,6081,1699125
2021-12,1225,1700350
2022-01,4848,1705198
2022-02,326,1705524
2022-03,3491,1709015
2022-04,1200,1710215
2022-05,1326,1711541
2022-06,302,1711843
2022-07,142,1711985
2022-08,716,1712701
2022-09,73,1712774
2022-10,8388,1721162
2022-11,1958,1723120
2022-12,1669,1724789
2023-01,2275,1727064
2023-02,1478,1728542
2023-03,617,1729159
2023-04,1032,1730191
2023-05,466,1730657
2023-06,597,1731254
2023-07,5569,1736823
2023-08,207,1737030
2023-09,4435,1741465
2023-10,436,1741901
2023-11,17870,1759771
2023-12,971,1760742
2024-01,368,1761110
2024-02,954,1762064
2024-03,-731,1761333
2024-04,936,1762269
2024-05,270,1762539
2024-06,897,1763436
2024-07,2543,1765979
2024-08,35394,1801373
2024-09,1047,1802420
2024-10,1329,1803749
