Date,Monthly Value,Accumulated Value
2015-01,15,15
2015-02,15,30
2015-03,12,42
2015-04,16,58
2015-05,19,77
2015-06,18,95
2015-07,21,116
2015-08,17,133
2015-09,26,159
2015-10,25,184
2015-11,20,204
2015-12,28,232
2016-01,30,262
2016-02,17,279
2016-03,22,301
2016-04,26,327
2016-05,30,357
2016-06,26,383
2016-07,30,413
2016-08,33,446
2016-09,29,475
2016-10,42,517
2016-11,30,547
2016-12,32,579
2017-01,46,625
2017-02,42,667
2017-03,38,705
2017-04,48,753
2017-05,30,783
2017-06,45,828
2017-07,45,873
2017-08,50,923
2017-09,35,958
2017-10,47,1005
2017-11,26,1031
2017-12,30,1061
2018-01,37,1098
2018-02,25,1123
2018-03,21,1144
2018-04,21,1165
2018-05,27,1192
2018-06,24,1216
2018-07,25,1241
2018-08,31,1272
2018-09,22,1294
2018-10,27,1321
2018-11,29,1350
2018-12,22,1372
2019-01,23,1395
2019-02,22,1417
2019-03,23,1440
2019-04,22,1462
2019-05,26,1488
2019-06,24,1512
2019-07,24,1536
2019-08,22,1558
2019-09,25,1583
2019-10,26,1609
2019-11,24,1633
2019-12,28,1661
2020-01,19,1680
2020-02,21,1701
2020-03,23,1724
2020-04,23,1747
2020-05,27,1774
2020-06,20,1794
2020-07,19,1813
2020-08,15,1828
2020-09,17,1845
2020-10,21,1866
2020-11,19,1885
2020-12,20,1905
2021-01,16,1921
2021-02,20,1941
2021-03,30,1971
2021-04,17,1988
2021-05,12,2000
2021-06,16,2016
2021-07,17,2033
2021-08,13,2046
2021-09,16,2062
2021-10,18,2080
2021-11,22,2102
2021-12,18,2120
2022-01,20,2140
2022-02,18,2158
2022-03,22,2180
2022-04,16,2196
2022-05,14,2210
2022-06,15,2225
2022-07,11,2236
2022-08,11,2247
2022-09,10,2257
2022-10,18,2275
2022-11,12,2287
2022-12,19,2306
2023-01,13,2319
2023-02,12,2331
2023-03,10,2341
2023-04,11,2352
2023-05,14,2366
2023-06,15,2381
2023-07,14,2395
2023-08,9,2404
2023-09,13,2417
2023-10,13,2430
2023-11,16,2446
2023-12,18,2464
2024-01,10,2474
2024-02,10,2484
2024-03,6,2490
2024-04,8,2498
2024-05,11,2509
2024-06,12,2521
2024-07,11,2532
2024-08,14,2546
2024-09,12,2558
2024-10,15,2573
