Date,Monthly Value,Accumulated Value
2015-04,6,6
2015-05,2,8
2015-06,3,11
2015-07,2,13
2015-08,1,14
2015-09,4,18
2015-10,2,20
2015-11,3,23
2015-12,4,27
2016-01,10,37
2016-02,3,40
2016-03,2,42
2016-04,2,44
2016-05,5,49
2016-06,2,51
2016-07,6,57
2016-08,13,70
2016-09,2,72
2016-10,10,82
2016-11,7,89
2016-12,4,93
2017-01,9,102
2017-02,4,106
2017-03,9,115
2017-04,4,119
2017-05,6,125
2017-06,4,129
2017-07,6,135
2017-08,12,147
2017-09,5,152
2017-10,9,161
2017-11,5,166
2017-12,4,170
2018-01,4,174
2018-02,1,175
2018-03,6,181
2018-04,3,184
2018-05,4,188
2018-06,4,192
2018-07,5,197
2018-08,5,202
2018-09,10,212
2018-10,7,219
2018-11,17,236
2018-12,5,241
2019-01,4,245
2019-02,8,253
2019-03,14,267
2019-04,11,278
2019-05,11,289
2019-06,4,293
2019-07,4,297
2019-08,13,310
2019-09,8,318
2019-10,7,325
2019-11,7,332
2019-12,4,336
2020-01,6,342
2020-02,3,345
2020-03,10,355
2020-04,2,357
2020-05,6,363
2020-06,7,370
2020-07,11,381
2020-08,12,393
2020-09,7,400
2020-10,4,404
2020-11,5,409
2020-12,3,412
2021-01,6,418
2021-03,6,424
2021-04,10,434
2021-05,10,444
2021-06,7,451
2021-07,5,456
2021-08,4,460
2021-09,4,464
2021-11,5,469
2021-12,5,474
2022-01,14,488
2022-02,6,494
2022-03,8,502
2022-04,9,511
2022-05,8,519
2022-06,6,525
2022-07,5,530
2022-08,11,541
2022-09,5,546
2022-10,12,558
2022-11,9,567
2022-12,7,574
2023-01,4,578
2023-02,7,585
2023-03,7,592
2023-04,7,599
2023-05,4,603
2023-06,16,619
2023-07,8,627
2023-08,7,634
2023-09,4,638
2023-10,3,641
2023-11,3,644
2023-12,7,651
2024-01,4,655
2024-02,3,658
2024-03,8,666
2024-04,11,677
2024-05,11,688
2024-06,5,693
2024-07,4,697
2024-08,3,700
2024-09,7,707
2024-10,5,712
