Date,Monthly Value,Accumulated Value
2015-04,3,3
2015-05,1,4
2015-06,3,7
2015-07,3,10
2015-09,2,12
2015-10,2,14
2015-12,2,16
2016-01,2,18
2016-02,1,19
2016-05,2,21
2016-06,3,24
2016-08,2,26
2016-09,2,28
2016-10,5,33
2016-11,3,36
2016-12,3,39
2017-01,1,40
2017-02,1,41
2017-05,4,45
2017-06,2,47
2017-08,4,51
2017-09,5,56
2017-10,2,58
2017-11,1,59
2017-12,2,61
2018-01,2,63
2018-03,2,65
2018-04,1,66
2018-09,3,69
2018-10,2,71
2019-01,2,73
2019-03,2,75
2019-04,7,82
2019-05,3,85
2019-06,2,87
2019-08,4,91
2019-09,5,96
2019-10,2,98
2019-11,3,101
2020-02,2,103
2020-03,2,105
2020-04,2,107
2020-06,3,110
2020-07,2,112
2020-08,6,118
2020-09,4,122
2020-10,4,126
2020-11,4,130
2020-12,2,132
2021-01,4,136
2021-03,1,137
2021-04,1,138
2021-05,5,143
2021-06,5,148
2021-11,2,150
2021-12,3,153
2022-01,9,162
2022-02,5,167
2022-03,3,170
2022-04,2,172
2022-05,3,175
2022-06,4,179
2022-07,2,181
2022-08,2,183
2022-09,6,189
2022-10,4,193
2022-11,3,196
2022-12,3,199
2023-01,5,204
2023-02,1,205
2023-03,4,209
2023-04,2,211
2023-05,5,216
2023-07,2,218
2023-08,5,223
2023-10,2,225
2023-11,1,226
2023-12,2,228
2024-01,3,231
2024-03,1,232
2024-04,5,237
2024-05,5,242
2024-06,1,243
2024-07,2,245
2024-08,2,247
2024-09,5,252
2024-10,6,258
