Date,Monthly Value,Accumulated Value
2015-01,2122,2122
2015-02,7106,9228
2015-03,46941,56169
2015-04,3871,60040
2015-05,5322,65362
2015-06,9438,74800
2015-07,14077,88877
2015-08,9462,98339
2015-09,2839,101178
2015-10,3339,104517
2015-11,2699,107216
2015-12,2785,110001
2016-01,12948,122949
2016-02,2332,125281
2016-03,7591,132872
2016-04,13548,146420
2016-05,2397,148817
2016-06,4994,153811
2016-07,2393,156204
2016-08,-1704,154500
2016-09,2032,156532
2016-10,3626,160158
2016-11,61704,221862
2016-12,6104,227966
2017-01,7136,235102
2017-02,6203,241305
2017-03,5646,246951
2017-04,2318,249269
2017-05,9454,258723
2017-06,8654,267377
2017-07,3313,270690
2017-08,2424,273114
2017-09,2628,275742
2017-10,1518,277260
2017-11,3266,280526
2017-12,2734,283260
2018-01,8982,292242
2018-02,4135,296377
2018-03,3705,300082
2018-04,-3859,296223
2018-05,1895,298118
2018-06,4345,302463
2018-07,9671,312134
2018-08,3045,315179
2018-09,1521,316700
2018-10,5287,321987
2018-11,1008,322995
2018-12,1800,324795
2019-01,2732,327527
2019-02,573,328100
2019-03,3223,331323
2019-04,6570,337893
2019-05,5273,343166
2019-06,3926,347092
2019-07,5934,353026
2019-08,2060,355086
2019-09,3247,358333
2019-10,1950,360283
2019-11,1226,361509
2019-12,2653,364162
2020-01,-482,363680
2020-02,6110,369790
2020-03,2844,372634
2020-04,5784,378418
2020-05,250,378668
2020-06,27012,405680
2020-07,-20518,385162
2020-08,-10256,374906
2020-09,6312,381218
2020-10,3404,384622
2020-11,28,384650
2020-12,574,385224
2021-01,1659,386883
2021-02,2210,389093
2021-03,3778,392871
2021-04,1202,394073
2021-05,-399,393674
2021-06,246,393920
2021-07,407,394327
2021-08,158,394485
2021-09,918,395403
2021-10,1345,396748
2021-11,1360,398108
2021-12,659,398767
2022-01,1120,399887
2022-02,3409,403296
2022-03,960,404256
2022-04,590,404846
2022-05,35129,439975
2022-06,908,440883
2022-07,1311,442194
2022-08,2095,444289
2022-09,2947,447236
2022-10,9795,457031
2022-11,4805,461836
2022-12,859,462695
2023-01,411,463106
2023-02,31921,495027
2023-03,875,495902
2023-04,1286,497188
2023-05,-401,496787
2023-06,5710,502497
2023-07,3627,506124
2023-08,-194,505930
2023-09,2302,508232
2023-10,-176,508056
2023-11,333,508389
2023-12,13,508402
2024-01,9,508411
2024-02,127,508538
2024-03,25040,533578
2024-04,80,533658
2024-05,26,533684
2024-06,552,534236
2024-07,1408,535644
2024-08,1510,537154
2024-09,2367,539521
2024-10,594,540115
