Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,2,4
2015-03,3,7
2015-04,3,10
2015-05,2,12
2015-06,2,14
2015-07,2,16
2015-08,2,18
2015-09,2,20
2015-10,2,22
2015-11,2,24
2015-12,2,26
2016-01,2,28
2016-02,2,30
2016-03,2,32
2016-04,2,34
2016-05,2,36
2016-06,3,39
2016-07,2,41
2016-08,2,43
2016-09,3,46
2016-10,2,48
2016-11,2,50
2016-12,4,54
2017-01,2,56
2017-02,2,58
2017-03,4,62
2017-04,3,65
2017-05,2,67
2017-06,2,69
2017-07,6,75
2017-08,5,80
2017-09,4,84
2017-10,4,88
2017-11,3,91
2017-12,2,93
2018-01,3,96
2018-02,3,99
2018-03,3,102
2018-04,2,104
2018-05,2,106
2018-06,4,110
2018-07,3,113
2018-08,2,115
2018-09,4,119
2018-10,2,121
2018-11,2,123
2018-12,2,125
2019-01,5,130
2019-02,7,137
2019-03,4,141
2019-04,2,143
2019-05,5,148
2019-06,4,152
2019-07,6,158
2019-08,6,164
2019-09,2,166
2019-10,4,170
2019-11,3,173
2019-12,4,177
2020-01,3,180
2020-02,8,188
2020-03,7,195
2020-04,6,201
2020-05,5,206
2020-06,9,215
2020-07,9,224
2020-08,6,230
2020-09,8,238
2020-10,3,241
2020-11,5,246
2020-12,4,250
2021-01,6,256
2021-02,2,258
2021-03,5,263
2021-04,6,269
2021-05,6,275
2021-06,4,279
2021-07,5,284
2021-08,5,289
2021-09,10,299
2021-10,8,307
2021-11,7,314
2021-12,7,321
2022-01,3,324
2022-02,7,331
2022-03,8,339
2022-04,13,352
2022-05,5,357
2022-06,4,361
2022-07,7,368
2022-08,4,372
2022-09,3,375
2022-10,3,378
2022-11,4,382
2022-12,5,387
2023-01,11,398
2023-02,6,404
2023-03,7,411
2023-04,4,415
2023-05,6,421
2023-06,4,425
2023-07,13,438
2023-08,5,443
2023-09,8,451
2023-10,7,458
2023-11,6,464
2023-12,7,471
2024-01,4,475
2024-02,3,478
2024-03,6,484
2024-04,3,487
2024-05,7,494
2024-06,11,505
2024-07,14,519
2024-08,10,529
2024-09,6,535
2024-10,5,540
